WristLeft,-0.2984917,-0.31277,2.422587,TRACKED
HandLeft,-0.2248017,-0.3234998,2.411384,INFERRED
ShoulderRight,-0.6249881,-0.05336026,2.945617,INFERRED
ElbowRight,-0.371732,-0.002805174,2.925217,INFERRED
WristRight,-0.3568204,0.02261702,2.838675,TRACKED
HandRight,-0.3557409,0.04321897,2.756872,TRACKED
HipLeft,-0.1566822,-0.3836279,2.558189,TRACKED
KneeLeft,-0.4713488,-0.3425031,2.423335,INFERRED
AnkleLeft,-0.09779432,-0.4635484,2.563253,INFERRED
FootLeft,-0.09076913,-0.5557517,2.519698,TRACKED
HipRight,-0.1232445,-0.3237915,2.577174,TRACKED
KneeRight,0.1750459,-0.1681414,2.548337,TRACKED
AnkleRight,0.3691871,-0.05884872,2.894789,INFERRED
FootRight,0.4347164,-0.1103662,2.784849,INFERRED
SpineShoulder,-0.7029492,-0.1413685,2.80828,TRACKED
HandTipLeft,-0.1499581,-0.3223573,2.391458,TRACKED
ThumbLeft,-0.1898009,-0.3417003,2.375869,TRACKED
HandTipRight,-0.3144576,0.01437303,2.707808,TRACKED
ThumbRight,-0.2953273,0.04203569,2.741375,TRACKED
SpineBase,-0.1392317,-0.3590752,2.606618,TRACKED
SpineMid,-0.4647664,-0.2341664,2.725981,TRACKED
Neck,-0.778043,-0.112124,2.834409,TRACKED
Head,-0.8974802,-0.03838321,2.875859,TRACKED
ShoulderLeft,-0.631124,-0.167422,2.691867,TRACKED
ElbowLeft,-0.5603158,-0.286398,2.462043,TRACKED
WristLeft,-0.3068394,-0.3079221,2.419033,TRACKED
HandLeft,-0.2326295,-0.3219057,2.410766,INFERRED
ShoulderRight,-0.6238427,-0.05426186,2.946599,INFERRED
ElbowRight,-0.3710723,-0.003058225,2.92545,INFERRED
WristRight,-0.3757048,0.04831903,2.728832,TRACKED
HandRight,-0.3668513,0.04733576,2.723535,INFERRED
HipLeft,-0.1521885,-0.3830228,2.560615,TRACKED
KneeLeft,-0.4667428,-0.3438625,2.424465,INFERRED
AnkleLeft,-0.09539121,-0.4645283,2.563823,INFERRED
FootLeft,-0.0884214,-0.5567285,2.520383,TRACKED
HipRight,-0.1216044,-0.3246409,2.578278,TRACKED
KneeRight,0.1541694,-0.1335628,2.568851,TRACKED
AnkleRight,0.3917839,-0.2147015,2.698681,TRACKED
FootRight,0.500362,-0.2053268,2.659902,TRACKED
SpineShoulder,-0.7014201,-0.1423152,2.8095,TRACKED
HandTipLeft,-0.15629,-0.3240037,2.390383,TRACKED
ThumbLeft,-0.2170729,-0.3689069,2.398333,TRACKED
HandTipRight,-0.374492,0.06572974,2.7117,TRACKED
ThumbRight,-0.310636,0.03396796,2.696286,TRACKED
SpineBase,-0.136703,-0.3584203,2.608431,TRACKED
SpineMid,-0.4585108,-0.2334143,2.730464,TRACKED
Neck,-0.7679884,-0.1114929,2.841353,TRACKED
Head,-0.8897968,-0.04261875,2.8768,TRACKED
ShoulderLeft,-0.6313531,-0.1685872,2.690561,TRACKED
ElbowLeft,-0.5602036,-0.2869249,2.460497,TRACKED
WristLeft,-0.3066408,-0.3083693,2.418095,TRACKED
HandLeft,-0.2318524,-0.3218242,2.410503,INFERRED
ShoulderRight,-0.6138179,-0.05363394,2.953522,INFERRED
ElbowRight,-0.3626068,-0.001849839,2.930682,INFERRED
WristRight,-0.4040379,0.04910085,2.709997,TRACKED
HandRight,-0.3878281,0.03240809,2.683945,INFERRED
HipLeft,-0.1502863,-0.3824198,2.562081,TRACKED
KneeLeft,-0.4647948,-0.3448837,2.425148,INFERRED
AnkleLeft,-0.09278964,-0.4654992,2.564755,INFERRED
FootLeft,-0.08590016,-0.5576952,2.521379,TRACKED
HipRight,-0.1188398,-0.3240494,2.580093,TRACKED
KneeRight,0.154617,-0.1294042,2.569025,TRACKED
AnkleRight,0.3883506,-0.2143453,2.691788,INFERRED
FootRight,0.4969688,-0.2054913,2.658311,TRACKED
SpineShoulder,-0.6921687,-0.1416575,2.815884,TRACKED
HandTipLeft,-0.15635,-0.3241388,2.391292,TRACKED
ThumbLeft,-0.2165782,-0.339276,2.375529,TRACKED
HandTipRight,-0.3616015,0.001994285,2.639106,TRACKED
ThumbRight,-0.3682933,0.0008007631,2.64825,TRACKED
SpineBase,-0.1363288,-0.3568831,2.610087,TRACKED
SpineMid,-0.4589164,-0.2334379,2.730214,TRACKED
Neck,-0.7725126,-0.1143382,2.835714,TRACKED
Head,-0.8914419,-0.04071943,2.873306,TRACKED
ShoulderLeft,-0.6510286,-0.1718418,2.688134,TRACKED
ElbowLeft,-0.563432,-0.2864748,2.461883,TRACKED
WristLeft,-0.3097814,-0.306933,2.419404,TRACKED
HandLeft,-0.232009,-0.3196557,2.409307,INFERRED
ShoulderRight,-0.6183249,-0.05647009,2.947896,INFERRED
ElbowRight,-0.3670309,-0.004345908,2.924779,INFERRED
WristRight,-0.4072059,0.02301006,2.66579,TRACKED
HandRight,-0.3954416,0.01081391,2.644958,INFERRED
HipLeft,-0.1501954,-0.3813901,2.562839,TRACKED
KneeLeft,-0.4646271,-0.3451773,2.425237,INFERRED
AnkleLeft,-0.09138309,-0.465817,2.565268,INFERRED
FootLeft,-0.0845748,-0.5580106,2.521246,TRACKED
HipRight,-0.1181724,-0.3220292,2.582783,TRACKED
KneeRight,0.1946284,-0.1921396,2.576463,TRACKED
AnkleRight,0.4609075,-0.2202389,2.726453,INFERRED
FootRight,0.5644139,-0.2023192,2.662127,TRACKED
SpineShoulder,-0.6951872,-0.1434092,2.812298,TRACKED
HandTipLeft,-0.1567684,-0.3233548,2.390986,TRACKED
ThumbLeft,-0.1902965,-0.3298694,2.369438,TRACKED
HandTipRight,-0.3713524,-0.02412705,2.606761,TRACKED
ThumbRight,-0.3731317,-0.03434963,2.612,TRACKED
SpineBase,-0.1350754,-0.3568336,2.609847,TRACKED
SpineMid,-0.4591194,-0.2335906,2.729415,TRACKED
Neck,-0.7747599,-0.1146021,2.833529,TRACKED
Head,-0.8981341,-0.0491455,2.864729,TRACKED
ShoulderLeft,-0.6480814,-0.174186,2.684563,TRACKED
ElbowLeft,-0.5626703,-0.2987139,2.46307,TRACKED
WristLeft,-0.3087663,-0.3145407,2.419868,TRACKED
HandLeft,-0.2350493,-0.3283003,2.410782,INFERRED
ShoulderRight,-0.6205644,-0.05673264,2.945716,INFERRED
ElbowRight,-0.3806054,-0.0530117,2.834908,TRACKED
WristRight,-0.3910868,-0.051689,2.612174,TRACKED
HandRight,-0.3981239,-0.02672585,2.610823,TRACKED
HipLeft,-0.1482399,-0.3815212,2.56318,TRACKED
KneeLeft,-0.4628546,-0.345835,2.425911,INFERRED
AnkleLeft,-0.09062552,-0.466337,2.565605,INFERRED
FootLeft,-0.0838218,-0.5585634,2.521471,TRACKED
HipRight,-0.1173228,-0.3218378,2.581935,TRACKED
KneeRight,0.1859877,-0.1774442,2.558489,TRACKED
AnkleRight,0.4584556,-0.2062259,2.698154,INFERRED
FootRight,0.5664448,-0.201548,2.661077,TRACKED
SpineShoulder,-0.6969285,-0.1437628,2.810265,TRACKED
HandTipLeft,-0.1562729,-0.3239553,2.39011,TRACKED
ThumbLeft,-0.2433159,-0.364195,2.409938,TRACKED
HandTipRight,-0.410239,-0.03800682,2.583728,TRACKED
ThumbRight,-0.3362848,-0.1279355,2.58325,TRACKED
SpineBase,-0.1353673,-0.3593069,2.610254,TRACKED
SpineMid,-0.4597454,-0.2342093,2.729031,TRACKED
Neck,-0.7755747,-0.1140613,2.832815,TRACKED
Head,-0.8994026,-0.04966576,2.862906,TRACKED
ShoulderLeft,-0.6568691,-0.1744802,2.685437,TRACKED
ElbowLeft,-0.5658487,-0.2987783,2.466097,TRACKED
WristLeft,-0.312258,-0.3145341,2.42047,TRACKED
HandLeft,-0.2401382,-0.3279509,2.409939,INFERRED
ShoulderRight,-0.598706,-0.04953406,2.908694,TRACKED
ElbowRight,-0.3653244,-0.06756949,2.784569,TRACKED
WristRight,-0.4229926,-0.08085536,2.570119,INFERRED
HandRight,-0.443808,-0.04655674,2.576316,INFERRED
HipLeft,-0.1515449,-0.388252,2.564883,TRACKED
KneeLeft,-0.4669829,-0.3567429,2.429302,INFERRED
AnkleLeft,-0.08441512,-0.4776928,2.571916,INFERRED
FootLeft,-0.07776559,-0.5689689,2.520795,TRACKED
HipRight,-0.1165917,-0.3225095,2.581753,TRACKED
KneeRight,0.1858949,-0.1763967,2.55859,TRACKED
AnkleRight,0.4627182,-0.2113326,2.689031,INFERRED
FootRight,0.4619046,-0.3065119,2.637914,INFERRED
SpineShoulder,-0.6977121,-0.1435924,2.809597,TRACKED
HandTipLeft,-0.1629409,-0.3232049,2.387179,TRACKED
ThumbLeft,-0.2427539,-0.3644256,2.409698,TRACKED
HandTipRight,-0.446507,-0.05160483,2.560192,TRACKED
ThumbRight,-0.4218886,-0.07919164,2.548167,TRACKED
SpineBase,-0.1410312,-0.3612539,2.608564,TRACKED
SpineMid,-0.4622883,-0.2350074,2.727114,TRACKED
Neck,-0.7758161,-0.1138356,2.831558,TRACKED
Head,-0.9006253,-0.05169873,2.859885,TRACKED
ShoulderLeft,-0.6617448,-0.1778509,2.677238,TRACKED
ElbowLeft,-0.5654548,-0.3025641,2.460472,TRACKED
WristLeft,-0.3111875,-0.3152839,2.418519,TRACKED
HandLeft,-0.235868,-0.327193,2.410614,INFERRED
ShoulderRight,-0.5979755,-0.04970059,2.907638,INFERRED
ElbowRight,-0.3726502,-0.08105164,2.770686,TRACKED
WristRight,-0.4151884,-0.1058035,2.536975,INFERRED
HandRight,-0.4299486,-0.1141861,2.463192,INFERRED
HipLeft,-0.1593147,-0.3915718,2.565074,TRACKED
KneeLeft,-0.4747288,-0.3589138,2.430138,INFERRED
AnkleLeft,-0.09259153,-0.4799287,2.57257,INFERRED
FootLeft,-0.08570705,-0.571175,2.521464,TRACKED
HipRight,-0.1204568,-0.3226438,2.57799,TRACKED
KneeRight,0.181798,-0.1764106,2.558422,TRACKED
AnkleRight,0.4624754,-0.2170388,2.679817,INFERRED
FootRight,0.4617651,-0.3121299,2.628715,INFERRED
SpineShoulder,-0.6984292,-0.1435864,2.808114,TRACKED
HandTipLeft,-0.1562416,-0.3238906,2.38961,TRACKED
ThumbLeft,-0.2743924,-0.3382641,2.366934,TRACKED
HandTipRight,-0.4326271,-0.1189397,2.44708,INFERRED
ThumbRight,-0.4079793,-0.1461379,2.435074,INFERRED
SpineBase,-0.1389985,-0.3610349,2.608127,TRACKED
SpineMid,-0.4642315,-0.2325612,2.725788,TRACKED
Neck,-0.7886382,-0.1020393,2.827624,TRACKED
Head,-0.9169508,-0.04689177,2.853094,TRACKED
ShoulderLeft,-0.6540751,-0.1819478,2.66699,TRACKED
ElbowLeft,-0.5602868,-0.3092555,2.450717,TRACKED
WristLeft,-0.3050701,-0.3189279,2.416167,TRACKED
HandLeft,-0.2299921,-0.3287758,2.410419,INFERRED
ShoulderRight,-0.6061041,-0.04094272,2.904898,INFERRED
ElbowRight,-0.3863409,-0.07892114,2.760067,TRACKED
WristRight,-0.4880331,-0.09501857,2.537772,TRACKED
HandRight,-0.5100439,-0.09844716,2.539539,INFERRED
HipLeft,-0.1553249,-0.3918507,2.565531,TRACKED
KneeLeft,-0.4702932,-0.3598978,2.428718,INFERRED
AnkleLeft,-0.08534645,-0.4810644,2.572192,INFERRED
FootLeft,-0.07809278,-0.5719169,2.518759,TRACKED
HipRight,-0.1187353,-0.3214313,2.57635,TRACKED
KneeRight,0.1829498,-0.1743505,2.558522,TRACKED
AnkleRight,0.4675277,-0.2169967,2.670985,INFERRED
FootRight,0.467202,-0.3117033,2.617573,INFERRED
SpineShoulder,-0.7079523,-0.1348499,2.804702,TRACKED
HandTipLeft,-0.1500154,-0.3218949,2.387958,TRACKED
ThumbLeft,-0.2209263,-0.3665791,2.404692,TRACKED
HandTipRight,-0.5165215,-0.09543025,2.520609,TRACKED
ThumbRight,-0.505281,-0.1282477,2.52425,TRACKED
SpineBase,-0.1370948,-0.3617413,2.607597,TRACKED
SpineMid,-0.4432293,-0.2335338,2.711917,TRACKED
Neck,-0.7289259,-0.1062081,2.793966,TRACKED
Head,-0.866134,-0.06766609,2.846167,TRACKED
ShoulderLeft,-0.6597467,-0.1787703,2.668447,TRACKED
ElbowLeft,-0.5602567,-0.2977759,2.449755,TRACKED
WristLeft,-0.3053648,-0.3143835,2.415916,TRACKED
HandLeft,-0.2289359,-0.3263222,2.411676,INFERRED
ShoulderRight,-0.5460323,-0.04411314,2.871025,INFERRED
ElbowRight,-0.3267288,-0.08659537,2.727127,TRACKED
WristRight,-0.4771379,-0.09507697,2.536882,INFERRED
HandRight,-0.5255501,-0.1170542,2.537173,INFERRED
HipLeft,-0.1570305,-0.3940261,2.560682,TRACKED
KneeLeft,-0.473142,-0.3599572,2.428374,INFERRED
AnkleLeft,-0.08204911,-0.4818734,2.573056,INFERRED
FootLeft,-0.07407016,-0.5705796,2.510344,TRACKED
HipRight,-0.1069343,-0.32083,2.580527,TRACKED
KneeRight,0.1922879,-0.1684619,2.55866,TRACKED
AnkleRight,0.4850356,-0.1983445,2.655387,INFERRED
FootRight,0.4852103,-0.2911544,2.592724,INFERRED
SpineShoulder,-0.6566511,-0.1378568,2.774282,TRACKED
HandTipLeft,-0.149799,-0.3224111,2.389793,TRACKED
ThumbLeft,-0.2541199,-0.3528961,2.382,TRACKED
HandTipRight,-0.5485651,-0.1218289,2.51688,TRACKED
ThumbRight,-0.5036066,-0.1513203,2.511516,TRACKED
SpineBase,-0.1334006,-0.3614994,2.606876,TRACKED
SpineMid,-0.4430012,-0.2330539,2.709399,TRACKED
Neck,-0.738889,-0.1055732,2.789378,TRACKED
Head,-0.8760875,-0.0664468,2.842498,TRACKED
ShoulderLeft,-0.665456,-0.1841074,2.652585,TRACKED
ElbowLeft,-0.556148,-0.3022671,2.438265,TRACKED
WristLeft,-0.3005033,-0.3161329,2.412021,TRACKED
HandLeft,-0.2268437,-0.3263412,2.411496,INFERRED
ShoulderRight,-0.6087629,-0.01065522,2.855162,TRACKED
ElbowRight,-0.379513,-0.0686797,2.736114,TRACKED
WristRight,-0.4793274,-0.09528215,2.535785,INFERRED
HandRight,-0.5429779,-0.1324372,2.528841,INFERRED
HipLeft,-0.1532904,-0.3962211,2.557143,TRACKED
KneeLeft,-0.4705201,-0.3599046,2.429286,INFERRED
AnkleLeft,-0.08017155,-0.4820252,2.573148,INFERRED
FootLeft,-0.1000804,-0.5845105,2.511213,TRACKED
HipRight,-0.1042386,-0.317951,2.581677,TRACKED
KneeRight,0.1955729,-0.1667643,2.558642,TRACKED
AnkleRight,0.4927497,-0.1884141,2.645211,INFERRED
FootRight,0.491008,-0.2765643,2.568824,INFERRED
SpineShoulder,-0.6637967,-0.1372042,2.770839,TRACKED
HandTipLeft,-0.1503658,-0.3222089,2.392212,TRACKED
ThumbLeft,-0.2224871,-0.3741858,2.396429,TRACKED
HandTipRight,-0.5635356,-0.1517706,2.506538,TRACKED
ThumbRight,-0.5133395,-0.1696725,2.50712,TRACKED
SpineBase,-0.1328083,-0.3594902,2.607248,TRACKED
SpineMid,-0.4505745,-0.2293669,2.707011,TRACKED
Neck,-0.7745693,-0.1004349,2.786422,TRACKED
Head,-0.9094847,-0.05441552,2.8271,TRACKED
ShoulderLeft,-0.6672987,-0.185467,2.642119,TRACKED
ElbowLeft,-0.5575444,-0.2926522,2.448416,TRACKED
WristLeft,-0.3033018,-0.3090496,2.408214,TRACKED
HandLeft,-0.2264564,-0.3180539,2.406456,INFERRED
ShoulderRight,-0.6277441,-0.007360164,2.856292,INFERRED
ElbowRight,-0.4074963,-0.06122348,2.717659,TRACKED
WristRight,-0.5410374,-0.07813616,2.522048,INFERRED
HandRight,-0.5678998,-0.1382311,2.517814,INFERRED
HipLeft,-0.1518835,-0.3943242,2.555675,TRACKED
KneeLeft,-0.5363615,-0.417336,2.434294,TRACKED
AnkleLeft,-0.186343,-0.5353801,2.567447,INFERRED
FootLeft,-0.1361402,-0.6277893,2.503068,TRACKED
HipRight,-0.106139,-0.3135318,2.584925,TRACKED
KneeRight,0.1962285,-0.1672173,2.557901,TRACKED
AnkleRight,0.4987311,-0.1802384,2.62925,INFERRED
FootRight,0.565479,-0.1961965,2.670862,TRACKED
SpineShoulder,-0.6940091,-0.1318861,2.768302,TRACKED
HandTipLeft,-0.1496939,-0.3238484,2.389158,TRACKED
ThumbLeft,-0.1981083,-0.3328953,2.371278,TRACKED
HandTipRight,-0.5873882,-0.15137,2.502782,TRACKED
ThumbRight,-0.5390041,-0.1521937,2.495111,TRACKED
SpineBase,-0.1270413,-0.3571841,2.606862,TRACKED
SpineMid,-0.4485982,-0.2277087,2.703267,TRACKED
Neck,-0.7687982,-0.09929252,2.779607,TRACKED
Head,-0.9056348,-0.06205772,2.811177,TRACKED
ShoulderLeft,-0.6698641,-0.1863681,2.635151,TRACKED
ElbowLeft,-0.5520832,-0.301488,2.432558,TRACKED
WristLeft,-0.2963907,-0.3114902,2.403986,TRACKED
HandLeft,-0.2185878,-0.3181778,2.405818,INFERRED
ShoulderRight,-0.5921943,-0.00132492,2.769218,TRACKED
ElbowRight,-0.3702651,-0.05507955,2.633465,INFERRED
WristRight,-0.4580224,-0.2337447,2.465986,TRACKED
HandRight,-0.4981486,-0.3079632,2.410958,INFERRED
HipLeft,-0.1523959,-0.4019955,2.551241,TRACKED
KneeLeft,-0.5364071,-0.4172591,2.434193,INFERRED
AnkleLeft,-0.1863879,-0.5353036,2.567347,INFERRED
FootLeft,-0.1362031,-0.6276754,2.503023,TRACKED
HipRight,-0.08024669,-0.287255,2.590889,TRACKED
KneeRight,0.2284956,-0.1562833,2.557654,TRACKED
AnkleRight,0.5330694,-0.1657263,2.621232,INFERRED
FootRight,0.5218252,-0.2308193,2.512162,TRACKED
SpineShoulder,-0.6900296,-0.1308182,2.762924,TRACKED
HandTipLeft,-0.1443173,-0.3225091,2.392461,TRACKED
ThumbLeft,-0.22997,-0.3478772,2.409467,TRACKED
HandTipRight,-0.5359561,-0.3483519,2.353765,TRACKED
ThumbRight,-0.4156537,-0.3071492,2.376667,TRACKED
SpineBase,-0.1273524,-0.3555362,2.607405,TRACKED
SpineMid,-0.4462586,-0.2261245,2.696553,TRACKED
Neck,-0.7509811,-0.1010361,2.756002,TRACKED
Head,-0.8908468,-0.07091714,2.796808,TRACKED
ShoulderLeft,-0.671159,-0.1831086,2.627344,TRACKED
ElbowLeft,-0.5646627,-0.2496367,2.468577,TRACKED
WristLeft,-0.3169487,-0.3001174,2.415789,TRACKED
HandLeft,-0.244459,-0.3207139,2.407309,INFERRED
ShoulderRight,-0.5857512,-0.0001301022,2.748734,TRACKED
ElbowRight,-0.3461913,-0.05708249,2.65466,TRACKED
WristRight,-0.5564463,-0.1453296,2.534716,TRACKED
HandRight,-0.60312,-0.1873715,2.52455,INFERRED
HipLeft,-0.1571018,-0.4037928,2.548206,TRACKED
KneeLeft,-0.5371766,-0.4174272,2.433954,INFERRED
AnkleLeft,-0.1846391,-0.4517528,2.553989,INFERRED
FootLeft,-0.1501613,-0.5541467,2.504728,TRACKED
HipRight,-0.08245821,-0.2847413,2.594317,TRACKED
KneeRight,0.2279176,-0.1575364,2.556487,TRACKED
AnkleRight,0.534089,-0.163558,2.614045,INFERRED
FootRight,0.5229756,-0.2235614,2.500615,TRACKED
SpineShoulder,-0.6775459,-0.1314654,2.744599,TRACKED
HandTipLeft,-0.1686805,-0.3265623,2.389424,TRACKED
ThumbLeft,-0.2390506,-0.3595327,2.408867,TRACKED
HandTipRight,-0.6449477,-0.2150922,2.528281,TRACKED
ThumbRight,-0.5764989,-0.2283696,2.4715,TRACKED
SpineBase,-0.1280466,-0.354345,2.607982,TRACKED
SpineMid,-0.4442875,-0.2265271,2.683836,TRACKED
Neck,-0.7447672,-0.1061838,2.728366,TRACKED
Head,-0.8844917,-0.07919407,2.761164,INFERRED
ShoulderLeft,-0.6738837,-0.1812238,2.623058,TRACKED
ElbowLeft,-0.5605558,-0.2486291,2.469794,INFERRED
WristLeft,-0.4370793,-0.3579018,2.338325,INFERRED
HandLeft,-0.4403742,-0.3583056,2.375231,INFERRED
ShoulderRight,-0.5875605,0.001429055,2.732495,TRACKED
ElbowRight,-0.3629822,-0.05689326,2.637106,TRACKED
WristRight,-0.5763742,-0.1420798,2.521081,INFERRED
HandRight,-0.607913,-0.1574181,2.542208,TRACKED
HipLeft,-0.1602678,-0.4055218,2.5471,TRACKED
KneeLeft,-0.5378942,-0.4173257,2.433755,INFERRED
AnkleLeft,-0.1846645,-0.4516718,2.553989,INFERRED
FootLeft,-0.1503136,-0.5540394,2.504494,TRACKED
HipRight,-0.08455796,-0.2826082,2.596425,TRACKED
KneeRight,0.2273884,-0.1593951,2.558335,TRACKED
AnkleRight,0.5358576,-0.1609253,2.605778,INFERRED
FootRight,0.5251461,-0.2153622,2.488174,TRACKED
SpineShoulder,-0.6714404,-0.1357254,2.719408,TRACKED
HandTipLeft,-0.432096,-0.3562551,2.361526,TRACKED
ThumbLeft,-0.4849086,-0.3559651,2.342714,TRACKED
HandTipRight,-0.7050825,-0.1778093,2.574378,TRACKED
ThumbRight,-0.6212741,-0.1964617,2.467333,TRACKED
SpineBase,-0.1274602,-0.3533259,2.608092,TRACKED
SpineMid,-0.4439516,-0.2260821,2.683257,TRACKED
Neck,-0.7455516,-0.1050862,2.73025,TRACKED
Head,-0.8850508,-0.07909176,2.760272,TRACKED
ShoulderLeft,-0.6744848,-0.1807994,2.62444,INFERRED
ElbowLeft,-0.5800352,-0.2536887,2.460791,TRACKED
WristLeft,-0.4370127,-0.3579796,2.338325,INFERRED
HandLeft,-0.4328465,-0.3552643,2.376878,INFERRED
ShoulderRight,-0.5896435,0.001680369,2.734206,TRACKED
ElbowRight,-0.3519504,-0.07910452,2.65704,TRACKED
WristRight,-0.5273239,-0.1994747,2.509414,INFERRED
HandRight,-0.5766227,-0.1938964,2.530654,TRACKED
HipLeft,-0.160278,-0.4060797,2.546932,TRACKED
KneeLeft,-0.5393583,-0.4171569,2.433506,INFERRED
AnkleLeft,-0.1850127,-0.4514819,2.553989,INFERRED
FootLeft,-0.1379616,-0.5497274,2.526358,TRACKED
HipRight,-0.08452199,-0.2812749,2.59645,TRACKED
KneeRight,0.2275108,-0.1583584,2.559469,TRACKED
AnkleRight,0.5372833,-0.1612688,2.599999,INFERRED
FootRight,0.5264186,-0.2158852,2.482579,TRACKED
SpineShoulder,-0.6716902,-0.1350837,2.720208,TRACKED
HandTipLeft,-0.3976397,-0.3570851,2.366309,TRACKED
ThumbLeft,-0.4853397,-0.356102,2.342948,TRACKED
HandTipRight,-0.6569396,-0.220953,2.496816,TRACKED
ThumbRight,-0.6208528,-0.1360041,2.576,TRACKED
SpineBase,-0.1228241,-0.349339,2.609651,TRACKED
SpineMid,-0.4369133,-0.2202642,2.681158,TRACKED
Neck,-0.7381793,-0.09578068,2.730797,TRACKED
Head,-0.8760157,-0.06885487,2.754288,INFERRED
ShoulderLeft,-0.6734778,-0.1809476,2.620878,TRACKED
ElbowLeft,-0.5777366,-0.2513708,2.456826,INFERRED
WristLeft,-0.4371812,-0.3581575,2.337958,INFERRED
HandLeft,-0.4330491,-0.3581774,2.37919,INFERRED
ShoulderRight,-0.5924419,0.003431486,2.72433,TRACKED
ElbowRight,-0.3552385,-0.07642413,2.644025,INFERRED
WristRight,-0.52777,-0.1981988,2.494027,INFERRED
HandRight,-0.5791887,-0.1918119,2.519447,TRACKED
HipLeft,-0.1599535,-0.4084199,2.546144,TRACKED
KneeLeft,-0.5400936,-0.41692,2.433093,INFERRED
AnkleLeft,-0.185184,-0.4512424,2.55383,INFERRED
FootLeft,-0.138126,-0.5494276,2.526263,TRACKED
HipRight,-0.07311972,-0.2662945,2.602631,TRACKED
KneeRight,0.2428939,-0.1551132,2.55894,TRACKED
AnkleRight,0.5539162,-0.1626469,2.590773,INFERRED
FootRight,0.5418646,-0.2143105,2.471529,INFERRED
SpineShoulder,-0.6643955,-0.1267589,2.720301,TRACKED
HandTipLeft,-0.3948057,-0.3574348,2.368562,TRACKED
ThumbLeft,-0.47776,-0.3604958,2.348333,TRACKED
HandTipRight,-0.6555331,-0.2233352,2.470528,TRACKED
ThumbRight,-0.5967806,-0.1284676,2.523353,TRACKED
SpineBase,-0.1100401,-0.3522817,2.605852,TRACKED
SpineMid,-0.4284635,-0.2213028,2.672123,TRACKED
Neck,-0.7351574,-0.09434097,2.722244,TRACKED
Head,-0.8722624,-0.06916739,2.741317,INFERRED
ShoulderLeft,-0.6784016,-0.1810261,2.622493,TRACKED
ElbowLeft,-0.579886,-0.2456707,2.457502,INFERRED
WristLeft,-0.4382046,-0.3585312,2.337029,INFERRED
HandLeft,-0.433976,-0.3566873,2.378174,INFERRED
ShoulderRight,-0.598418,0.00582126,2.698734,TRACKED
ElbowRight,-0.3742343,-0.08863942,2.595955,TRACKED
WristRight,-0.5686289,-0.1925012,2.461349,INFERRED
HandRight,-0.6023265,-0.1961361,2.495209,TRACKED
HipLeft,-0.14923,-0.4291148,2.54583,TRACKED
KneeLeft,-0.5420706,-0.4161936,2.432931,TRACKED
AnkleLeft,-0.1862812,-0.4504814,2.553857,INFERRED
FootLeft,-0.1387618,-0.5485248,2.525831,TRACKED
HipRight,-0.05808533,-0.262808,2.590722,TRACKED
KneeRight,0.2564887,-0.150779,2.571804,TRACKED
AnkleRight,0.5695546,-0.1605678,2.585179,INFERRED
FootRight,0.5528604,-0.2039711,2.461482,INFERRED
SpineShoulder,-0.6602538,-0.1258346,2.712057,TRACKED
HandTipLeft,-0.3920059,-0.3578221,2.371065,TRACKED
ThumbLeft,-0.4698989,-0.3631111,2.351,TRACKED
HandTipRight,-0.6845311,-0.2270181,2.481349,TRACKED
ThumbRight,-0.5696418,-0.1109001,2.484286,TRACKED
SpineBase,-0.1130661,-0.3476798,2.607644,TRACKED
SpineMid,-0.4331999,-0.2210993,2.666866,TRACKED
Neck,-0.7475793,-0.1023082,2.700565,TRACKED
Head,-0.885269,-0.07934952,2.718768,INFERRED
ShoulderLeft,-0.6921714,-0.1780087,2.603383,TRACKED
ElbowLeft,-0.6217188,-0.2468014,2.425758,TRACKED
WristLeft,-0.4866806,-0.3611253,2.316728,INFERRED
HandLeft,-0.4624823,-0.3605988,2.369589,INFERRED
ShoulderRight,-0.6144282,0.009107387,2.652336,TRACKED
ElbowRight,-0.3616427,-0.04681772,2.634464,TRACKED
WristRight,-0.5565867,-0.1547464,2.504073,INFERRED
HandRight,-0.6082512,-0.156959,2.520828,TRACKED
HipLeft,-0.1518619,-0.4253371,2.547422,TRACKED
KneeLeft,-0.5423659,-0.4160163,2.433043,INFERRED
AnkleLeft,-0.1863984,-0.450224,2.554026,INFERRED
FootLeft,-0.1389006,-0.5482996,2.525769,TRACKED
HipRight,-0.06663962,-0.2571739,2.59313,TRACKED
KneeRight,0.2520141,-0.157162,2.572854,TRACKED
AnkleRight,0.5662516,-0.1660716,2.566373,INFERRED
FootRight,0.5470145,-0.205051,2.440843,INFERRED
SpineShoulder,-0.6701465,-0.1309377,2.695699,TRACKED
HandTipLeft,-0.4635046,-0.3621009,2.358488,TRACKED
ThumbLeft,-0.4981139,-0.3669795,2.342477,INFERRED
HandTipRight,-0.6971337,-0.1948894,2.532966,TRACKED
ThumbRight,-0.6284759,-0.09956037,2.575341,TRACKED
SpineBase,-0.1126843,-0.348388,2.607548,TRACKED
SpineMid,-0.4332619,-0.2211727,2.666649,TRACKED
Neck,-0.7475271,-0.1003978,2.702173,TRACKED
Head,-0.8852347,-0.07755832,2.720372,INFERRED
ShoulderLeft,-0.6901279,-0.1784776,2.606255,TRACKED
ElbowLeft,-0.6256049,-0.2460097,2.425823,TRACKED
