Head,-0.981158,0.6876,2.76385,TRACKED
ShoulderLeft,-1.125619,0.5042709,2.577597,TRACKED
ElbowLeft,-1.073085,0.3017657,2.568784,TRACKED
WristLeft,-0.8940114,0.1131927,2.609008,TRACKED
HandLeft,-0.8358535,0.04910772,2.606091,INFERRED
ShoulderRight,-1.026951,0.5110056,2.878529,INFERRED
ElbowRight,-0.9723912,0.3034826,2.930773,TRACKED
WristRight,-0.7880138,0.1048466,2.855132,INFERRED
HandRight,-0.7924364,0.06478778,2.867385,INFERRED
HipLeft,-1.007919,0.07735018,2.849828,TRACKED
KneeLeft,-0.7740261,-0.0139172,2.639335,TRACKED
AnkleLeft,-0.6925135,-0.3113095,2.642504,TRACKED
FootLeft,-0.6092753,-0.3594556,2.631549,TRACKED
HipRight,-0.973114,0.1090438,2.957719,TRACKED
KneeRight,-0.739348,0.03113414,3.06437,TRACKED
AnkleRight,-0.6295819,-0.246843,3.12904,TRACKED
FootRight,-0.5429392,-0.260985,3.14133,TRACKED
SpineShoulder,-1.046662,0.5529737,2.75016,TRACKED
HandTipLeft,-0.7770769,-0.005820553,2.59232,TRACKED
ThumbLeft,-0.7975506,0.07188454,2.597687,TRACKED
HandTipRight,-0.7890742,0.05154612,2.866336,TRACKED
ThumbRight,-0.7874994,0.05404802,2.860667,TRACKED
SpineBase,-1.001659,0.09355567,2.936886,TRACKED
SpineMid,-1.029025,0.3593301,2.838416,TRACKED
Neck,-1.053072,0.6159559,2.726742,TRACKED
Head,-0.9810729,0.6878014,2.763145,TRACKED
ShoulderLeft,-1.125321,0.504109,2.577973,TRACKED
ElbowLeft,-1.073053,0.3015811,2.570315,TRACKED
WristLeft,-0.8985192,0.1153784,2.609075,TRACKED
HandLeft,-0.8391655,0.05193875,2.606875,INFERRED
ShoulderRight,-1.027758,0.5106393,2.879716,INFERRED
ElbowRight,-0.9575323,0.2766065,2.91975,TRACKED
WristRight,-0.773176,0.07804739,2.844077,INFERRED
HandRight,-0.7128855,0.01217747,2.822458,INFERRED
HipLeft,-1.00824,0.07656287,2.855587,TRACKED
KneeLeft,-0.7976307,0.08385335,2.631803,TRACKED
AnkleLeft,-0.6947135,-0.3029762,2.642116,TRACKED
FootLeft,-0.6124192,-0.3574519,2.630359,TRACKED
HipRight,-0.9718807,0.105326,2.951253,TRACKED
KneeRight,-0.733346,0.07719362,3.067879,TRACKED
AnkleRight,-0.6376086,-0.2277987,3.123144,TRACKED
FootRight,-0.5561966,-0.2600907,3.134317,INFERRED
SpineShoulder,-1.04693,0.5534459,2.751709,TRACKED
HandTipLeft,-0.7843881,-0.005834194,2.593311,TRACKED
ThumbLeft,-0.7995744,0.07784511,2.602949,TRACKED
HandTipRight,-0.7097337,-0.0008922835,2.82135,INFERRED
ThumbRight,-0.708433,0.001835376,2.815607,INFERRED
SpineBase,-0.9777849,0.09984098,2.825262,TRACKED
SpineMid,-1.017493,0.363563,2.780612,TRACKED
Neck,-1.052997,0.6163253,2.726642,TRACKED
Head,-0.9809358,0.6877673,2.761513,TRACKED
ShoulderLeft,-1.125353,0.5044032,2.578598,TRACKED
ElbowLeft,-1.072987,0.3019165,2.571467,TRACKED
WristLeft,-0.8990347,0.1154312,2.609299,TRACKED
HandLeft,-0.8379401,0.05145047,2.61197,INFERRED
ShoulderRight,-1.027981,0.5105053,2.879854,INFERRED
ElbowRight,-0.96721,0.2889947,2.923724,TRACKED
WristRight,-0.7828343,0.09039987,2.848069,INFERRED
HandRight,-0.7225463,0.02453235,2.826454,INFERRED
HipLeft,-0.9959312,0.09646912,2.738695,TRACKED
KneeLeft,-0.7259265,0.07879824,2.607614,TRACKED
AnkleLeft,-0.694621,-0.303026,2.642119,TRACKED
FootLeft,-0.6132544,-0.3575749,2.629078,TRACKED
HipRight,-0.9368014,0.1008767,2.845728,TRACKED
KneeRight,-0.7477729,0.07872701,3.058087,TRACKED
AnkleRight,-0.6376966,-0.2265525,3.123465,TRACKED
FootRight,-0.5562105,-0.2585208,3.134775,INFERRED
SpineShoulder,-1.046365,0.5542579,2.749374,TRACKED
HandTipLeft,-0.7767835,-0.009797371,2.592758,TRACKED
ThumbLeft,-0.7968184,0.07703344,2.617,TRACKED
HandTipRight,-0.7193672,0.01142112,2.825353,INFERRED
ThumbRight,-0.718031,0.01409473,2.819619,INFERRED
SpineBase,-1.002623,0.09016642,2.929292,TRACKED
SpineMid,-1.030952,0.3573745,2.831673,TRACKED
Neck,-1.053082,0.6164207,2.726433,TRACKED
Head,-0.9807784,0.6872822,2.760381,TRACKED
ShoulderLeft,-1.125442,0.5045441,2.578793,TRACKED
ElbowLeft,-1.072091,0.3023562,2.573331,TRACKED
WristLeft,-0.8993305,0.115437,2.609294,TRACKED
HandLeft,-0.8400406,0.05168891,2.607597,INFERRED
ShoulderRight,-1.028556,0.5100024,2.879818,INFERRED
ElbowRight,-0.9718611,0.2921816,2.924739,TRACKED
WristRight,-0.7874743,0.09357822,2.849092,INFERRED
HandRight,-0.7271873,0.02771142,2.827477,INFERRED
HipLeft,-1.008679,0.07363154,2.844548,TRACKED
KneeLeft,-0.7921323,0.08374942,2.627167,INFERRED
AnkleLeft,-0.6944686,-0.3031531,2.642123,TRACKED
FootLeft,-0.6135063,-0.3575244,2.628311,TRACKED
HipRight,-0.9739448,0.1046531,2.94786,TRACKED
KneeRight,-0.7387449,0.0526363,3.063418,TRACKED
AnkleRight,-0.6299079,-0.2329882,3.125113,TRACKED
FootRight,-0.5474935,-0.26021,3.138034,TRACKED
SpineShoulder,-1.046622,0.554205,2.749658,TRACKED
HandTipLeft,-0.784198,-0.004823396,2.594131,TRACKED
ThumbLeft,-0.8076448,0.07937986,2.603467,TRACKED
HandTipRight,-0.7239944,0.01458957,2.82638,INFERRED
ThumbRight,-0.7226402,0.01724932,2.820651,INFERRED
SpineBase,-0.9818682,0.1050331,2.823428,TRACKED
SpineMid,-1.022016,0.3651208,2.780654,TRACKED
Neck,-1.053452,0.6165795,2.726533,TRACKED
Head,-0.9811798,0.6866745,2.757489,TRACKED
ShoulderLeft,-1.125451,0.504604,2.578933,TRACKED
ElbowLeft,-1.072025,0.302417,2.573101,TRACKED
WristLeft,-0.8968384,0.1048276,2.606509,INFERRED
HandLeft,-0.8354401,0.04490307,2.611885,INFERRED
ShoulderRight,-1.029751,0.5094762,2.880435,INFERRED
ElbowRight,-0.9724649,0.2933153,2.924432,TRACKED
WristRight,-0.7880762,0.09470806,2.848788,INFERRED
HandRight,-0.7277893,0.02884134,2.827173,INFERRED
HipLeft,-0.9976237,0.102901,2.726793,TRACKED
KneeLeft,-0.7226864,0.07520518,2.611923,TRACKED
AnkleLeft,-0.6942772,-0.3032166,2.641992,TRACKED
FootLeft,-0.6126139,-0.3577404,2.629935,TRACKED
HipRight,-0.9431876,0.104709,2.853997,TRACKED
KneeRight,-0.7615092,0.112418,3.046037,TRACKED
AnkleRight,-0.6248847,-0.2334319,3.127764,TRACKED
FootRight,-0.5415324,-0.2579028,3.140718,INFERRED
SpineShoulder,-1.047017,0.5544643,2.748628,TRACKED
HandTipLeft,-0.7776791,-0.0184182,2.593146,TRACKED
ThumbLeft,-0.7917808,0.07281755,2.610226,TRACKED
HandTipRight,-0.7245943,0.01571567,2.826077,INFERRED
ThumbRight,-0.7232373,0.01837048,2.820349,INFERRED
SpineBase,-1.009705,0.08730525,2.931868,TRACKED
SpineMid,-1.037958,0.3531649,2.835888,TRACKED
Neck,-1.054865,0.6157731,2.727077,TRACKED
Head,-0.9825267,0.6847658,2.755143,TRACKED
ShoulderLeft,-1.125804,0.5045006,2.578969,TRACKED
ElbowLeft,-1.073717,0.3018762,2.569487,TRACKED
WristLeft,-0.8973356,0.1044182,2.60581,INFERRED
HandLeft,-0.8391676,0.04357034,2.610369,INFERRED
ShoulderRight,-1.032459,0.5071216,2.881807,INFERRED
ElbowRight,-0.9732123,0.2937707,2.924219,TRACKED
WristRight,-0.7888213,0.09516202,2.848576,INFERRED
HandRight,-0.773446,0.06782439,2.894835,INFERRED
HipLeft,-1.013806,0.07050613,2.843803,TRACKED
KneeLeft,-0.7944288,0.08183941,2.629603,INFERRED
AnkleLeft,-0.6941702,-0.3046971,2.642363,TRACKED
FootLeft,-0.6129099,-0.3575473,2.629651,TRACKED
HipRight,-0.9828582,0.1021226,2.953798,TRACKED
KneeRight,-0.7373371,0.05929162,3.056519,TRACKED
AnkleRight,-0.6248141,-0.2334836,3.127824,TRACKED
FootRight,-0.5413572,-0.2576325,3.140789,INFERRED
SpineShoulder,-1.049662,0.552744,2.751331,TRACKED
HandTipLeft,-0.7821118,-0.01524978,2.597945,TRACKED
ThumbLeft,-0.8080937,0.07748019,2.598643,TRACKED
HandTipRight,-0.7701651,0.05457471,2.893764,INFERRED
ThumbRight,-0.7799107,0.06233203,2.87904,INFERRED
SpineBase,-0.9864017,0.1022208,2.822117,TRACKED
SpineMid,-1.026796,0.3634791,2.778021,TRACKED
Neck,-1.056054,0.6160848,2.726508,TRACKED
Head,-0.9830177,0.6829301,2.752016,TRACKED
ShoulderLeft,-1.127038,0.5042456,2.578716,TRACKED
ElbowLeft,-1.07278,0.3021534,2.570062,TRACKED
WristLeft,-0.8967422,0.1037458,2.606657,INFERRED
HandLeft,-0.8350192,0.04101532,2.614107,INFERRED
ShoulderRight,-1.033818,0.507001,2.881426,INFERRED
ElbowRight,-0.9739197,0.2939195,2.924052,TRACKED
WristRight,-0.7895265,0.09531035,2.84841,INFERRED
HandRight,-0.7292399,0.02944369,2.826796,INFERRED
HipLeft,-1.002574,0.09949107,2.723185,TRACKED
KneeLeft,-0.7301483,0.02711349,2.629145,TRACKED
AnkleLeft,-0.6935292,-0.3067898,2.643161,TRACKED
FootLeft,-0.612083,-0.3584228,2.62971,TRACKED
HipRight,-0.9472017,0.1025596,2.855014,TRACKED
KneeRight,-0.7630772,0.1088746,3.045705,TRACKED
AnkleRight,-0.6542349,-0.2310697,3.121174,TRACKED
FootRight,-0.569457,-0.2519238,3.134314,INFERRED
SpineShoulder,-1.05085,0.5533763,2.748149,TRACKED
HandTipLeft,-0.7781316,-0.02393831,2.597258,TRACKED
ThumbLeft,-0.8050522,0.0880315,2.626286,TRACKED
HandTipRight,-0.72604,0.01631599,2.8257,INFERRED
ThumbRight,-0.7358918,0.02423492,2.810947,INFERRED
SpineBase,-1.011184,0.090278,2.937682,TRACKED
SpineMid,-1.040203,0.355385,2.838775,TRACKED
Neck,-1.057473,0.6156619,2.727029,TRACKED
Head,-0.9844478,0.6799844,2.747368,TRACKED
ShoulderLeft,-1.130403,0.5028692,2.579405,TRACKED
ElbowLeft,-1.06923,0.3026839,2.573686,TRACKED
WristLeft,-0.895666,0.1029637,2.607897,INFERRED
HandLeft,-0.8387582,0.04137736,2.613672,INFERRED
ShoulderRight,-1.035656,0.5060359,2.882261,INFERRED
ElbowRight,-0.9707298,0.2773901,2.914895,TRACKED
WristRight,-0.7863292,0.07882813,2.839242,INFERRED
HandRight,-0.7260405,0.01295809,2.817626,INFERRED
HipLeft,-1.016571,0.07133063,2.843269,TRACKED
KneeLeft,-0.789772,0.03614761,2.640763,TRACKED
AnkleLeft,-0.6933597,-0.3068191,2.643219,TRACKED
FootLeft,-0.611946,-0.3584175,2.62998,TRACKED
HipRight,-0.9830685,0.1071772,2.965954,TRACKED
KneeRight,-0.7411517,0.02977329,3.059846,TRACKED
AnkleRight,-0.6355847,-0.2474298,3.132917,TRACKED
FootRight,-0.5440682,-0.2519278,3.13856,TRACKED
SpineShoulder,-1.053095,0.5524877,2.751058,TRACKED
HandTipLeft,-0.7869524,-0.02067292,2.601715,TRACKED
ThumbLeft,-0.8018349,0.06844501,2.6014,TRACKED
HandTipRight,-0.7228429,-0.0001143593,2.816529,INFERRED
ThumbRight,-0.7326982,0.007876635,2.801775,INFERRED
SpineBase,-0.986883,0.101616,2.823005,TRACKED
SpineMid,-1.027531,0.3614103,2.779449,TRACKED
Neck,-1.058145,0.615488,2.726854,TRACKED
Head,-0.9846663,0.6777597,2.745085,TRACKED
ShoulderLeft,-1.130951,0.5026858,2.579396,TRACKED
ElbowLeft,-1.071616,0.3020247,2.574216,TRACKED
WristLeft,-0.9086931,0.1125891,2.607524,INFERRED
HandLeft,-0.8462445,0.05390702,2.618508,INFERRED
ShoulderRight,-1.036443,0.5056225,2.882158,INFERRED
ElbowRight,-0.9761589,0.2882413,2.918885,TRACKED
WristRight,-0.791751,0.08964767,2.843245,INFERRED
HandRight,-0.731464,0.02377968,2.821631,INFERRED
HipLeft,-1.003323,0.09898851,2.727878,TRACKED
KneeLeft,-0.733265,0.02008058,2.631871,TRACKED
AnkleLeft,-0.6936662,-0.306842,2.643753,TRACKED
FootLeft,-0.6121977,-0.358015,2.631495,TRACKED
HipRight,-0.9474086,0.1018674,2.852101,TRACKED
KneeRight,-0.7446793,0.08155486,3.057814,TRACKED
AnkleRight,-0.6289805,-0.1902708,3.13594,INFERRED
FootRight,-0.5367819,-0.2050072,3.136636,INFERRED
SpineShoulder,-1.053511,0.5523928,2.749,TRACKED
HandTipLeft,-0.7936176,-0.009837759,2.60204,TRACKED
ThumbLeft,-0.8100189,0.0915947,2.626,TRACKED
HandTipRight,-0.7282527,0.01067087,2.820538,INFERRED
ThumbRight,-0.7359897,0.01824306,2.806815,INFERRED
SpineBase,-1.006687,0.0902406,2.935386,TRACKED
SpineMid,-1.038506,0.3503445,2.834693,TRACKED
Neck,-1.060079,0.6122519,2.725961,TRACKED
Head,-0.9859644,0.6734358,2.744532,TRACKED
ShoulderLeft,-1.133361,0.5016486,2.579822,TRACKED
ElbowLeft,-1.070491,0.3022829,2.579742,TRACKED
WristLeft,-0.904555,0.1063497,2.608192,INFERRED
HandLeft,-0.8457948,0.04566805,2.614532,INFERRED
ShoulderRight,-1.038785,0.504364,2.881545,TRACKED
ElbowRight,-0.9668233,0.2764791,2.909702,TRACKED
WristRight,-0.7824269,0.0779153,2.834047,INFERRED
HandRight,-0.722137,0.01204411,2.81243,INFERRED
HipLeft,-1.010874,0.07053927,2.835469,TRACKED
KneeLeft,-0.7804848,0.03304103,2.638055,TRACKED
AnkleLeft,-0.6934982,-0.3068213,2.643912,TRACKED
FootLeft,-0.6122393,-0.3581089,2.632076,TRACKED
HipRight,-0.9798489,0.1078898,2.969135,TRACKED
KneeRight,-0.7399878,0.03184014,3.067157,TRACKED
AnkleRight,-0.6446957,-0.2530251,3.125487,TRACKED
FootRight,-0.5510595,-0.2609589,3.125528,INFERRED
SpineShoulder,-1.055035,0.5495548,2.750124,TRACKED
HandTipLeft,-0.790578,-0.01601449,2.603941,TRACKED
ThumbLeft,-0.8123873,0.07112165,2.603125,TRACKED
HandTipRight,-0.7189476,-0.001025441,2.811331,INFERRED
ThumbRight,-0.7288134,0.006969571,2.796574,INFERRED
SpineBase,-1.015299,0.09516685,2.851953,TRACKED
SpineMid,-1.042079,0.3499318,2.798316,TRACKED
Neck,-1.061675,0.6077279,2.724622,TRACKED
Head,-0.9880434,0.6688501,2.741906,TRACKED
ShoulderLeft,-1.135345,0.5002961,2.579708,TRACKED
ElbowLeft,-1.094859,0.2954842,2.557239,TRACKED
WristLeft,-0.9021447,0.1010507,2.605579,INFERRED
HandLeft,-0.8411801,0.03892273,2.613262,INFERRED
ShoulderRight,-1.040834,0.5016987,2.880497,INFERRED
ElbowRight,-0.9625565,0.2736218,2.907606,TRACKED
WristRight,-0.7781688,0.07506493,2.831944,INFERRED
HandRight,-0.7178779,0.009192925,2.810327,INFERRED
HipLeft,-1.031996,0.0950314,2.757571,TRACKED
KneeLeft,-0.7649294,0.02845844,2.639304,TRACKED
AnkleLeft,-0.6932305,-0.307834,2.644231,TRACKED
FootLeft,-0.6114225,-0.3585449,2.631941,TRACKED
HipRight,-0.975186,0.09310597,2.88043,TRACKED
KneeRight,-0.7457076,0.06913611,3.057098,TRACKED
AnkleRight,-0.6261531,-0.2384613,3.130162,TRACKED
FootRight,-0.5381511,-0.2661595,3.131796,INFERRED
SpineShoulder,-1.056783,0.5454316,2.747247,TRACKED
HandTipLeft,-0.7865361,-0.01899322,2.601837,TRACKED
ThumbLeft,-0.8070614,0.06690294,2.601846,TRACKED
HandTipRight,-0.7147003,-0.003867058,2.809225,INFERRED
ThumbRight,-0.7245815,0.004140504,2.794464,INFERRED
SpineBase,-1.004833,0.08660103,2.935963,TRACKED
SpineMid,-1.03838,0.3460992,2.825515,TRACKED
Neck,-1.062251,0.6050923,2.724398,TRACKED
Head,-0.9879431,0.6633981,2.739595,TRACKED
ShoulderLeft,-1.138315,0.4987836,2.581169,TRACKED
ElbowLeft,-1.093769,0.2948472,2.555843,TRACKED
WristLeft,-0.9016973,0.1005726,2.606709,INFERRED
HandLeft,-0.8365465,0.03976054,2.616538,INFERRED
ShoulderRight,-1.041781,0.4999076,2.880304,INFERRED
ElbowRight,-0.9606815,0.2722051,2.907113,INFERRED
WristRight,-0.7762982,0.07365207,2.831448,INFERRED
HandRight,-0.7160068,0.007779739,2.80983,INFERRED
HipLeft,-1.011845,0.06485335,2.825807,TRACKED
KneeLeft,-0.7670488,-0.02296182,2.647187,TRACKED
AnkleLeft,-0.6897296,-0.3216879,2.644605,TRACKED
FootLeft,-0.6027861,-0.3632065,2.634999,TRACKED
HipRight,-0.9752222,0.1063732,2.979926,TRACKED
KneeRight,-0.7289336,0.03065626,3.066616,TRACKED
AnkleRight,-0.627676,-0.2371021,3.12994,TRACKED
FootRight,-0.539658,-0.2648148,3.131576,INFERRED
SpineShoulder,-1.057166,0.5426825,2.748795,TRACKED
HandTipLeft,-0.7789727,-0.02397067,2.600058,TRACKED
ThumbLeft,-0.7971146,0.07800891,2.615215,TRACKED
HandTipRight,-0.7128348,-0.005275475,2.808727,INFERRED
ThumbRight,-0.7227232,0.002738312,2.793963,INFERRED
SpineBase,-1.00853,0.08445993,2.934579,TRACKED
SpineMid,-1.039701,0.3442875,2.827488,TRACKED
Neck,-1.063058,0.6012711,2.724737,TRACKED
Head,-0.9899381,0.661148,2.739079,TRACKED
ShoulderLeft,-1.140151,0.4984083,2.582964,TRACKED
ElbowLeft,-1.09594,0.2950926,2.548858,TRACKED
WristLeft,-0.902347,0.1057049,2.607935,INFERRED
HandLeft,-0.8418779,0.04487013,2.615409,INFERRED
ShoulderRight,-1.04301,0.4967851,2.880611,INFERRED
ElbowRight,-0.983143,0.3118081,2.940429,TRACKED
WristRight,-0.7958294,0.1187193,2.856998,INFERRED
HandRight,-0.8014731,0.07292181,2.875199,INFERRED
HipLeft,-1.016018,0.06430721,2.829646,TRACKED
KneeLeft,-0.7731553,0.03116542,2.648906,TRACKED
AnkleLeft,-0.6934616,-0.3077548,2.644595,TRACKED
FootLeft,-0.6114432,-0.3583446,2.63188,TRACKED
HipRight,-0.981915,0.09950927,2.968791,TRACKED
KneeRight,-0.7306237,0.09598877,3.067756,TRACKED
AnkleRight,-0.6312619,-0.231814,3.126659,TRACKED
FootRight,-0.5431994,-0.2595809,3.128299,INFERRED
SpineShoulder,-1.058223,0.5386652,2.750517,TRACKED
HandTipLeft,-0.7860468,-0.01190221,2.600249,TRACKED
ThumbLeft,-0.8013499,0.06543713,2.602273,TRACKED
HandTipRight,-0.7912678,0.06732991,2.874334,TRACKED
ThumbRight,-0.7991935,0.07442459,2.84725,TRACKED
SpineBase,-1.054416,0.07831392,2.942511,TRACKED
SpineMid,-1.051464,0.3411956,2.832613,TRACKED
Neck,-1.063282,0.5994146,2.724141,TRACKED
Head,-0.9907122,0.6599351,2.738014,TRACKED
ShoulderLeft,-1.14154,0.4987838,2.584135,TRACKED
ElbowLeft,-1.104563,0.3116116,2.652921,TRACKED
WristLeft,-0.9218109,0.1036919,2.682886,INFERRED
HandLeft,-0.8456933,0.01938252,2.669989,INFERRED
ShoulderRight,-1.043486,0.4952135,2.880052,INFERRED
ElbowRight,-0.9868703,0.3166031,2.95539,TRACKED
WristRight,-0.797222,0.1302639,2.861442,INFERRED
HandRight,-0.8055177,0.07891449,2.869883,INFERRED
HipLeft,-1.068055,0.0616326,2.848538,TRACKED
KneeLeft,-0.7734344,0.03113777,2.649012,TRACKED
AnkleLeft,-0.6934525,-0.3077478,2.64464,TRACKED
FootLeft,-0.6115204,-0.3581209,2.632807,TRACKED
HipRight,-1.013067,0.09411778,2.970833,TRACKED
KneeRight,-0.7518555,0.0927194,3.054238,TRACKED
AnkleRight,-0.6320258,-0.2307303,3.1246,INFERRED
FootRight,-0.543951,-0.2585073,3.126243,INFERRED
SpineShoulder,-1.059683,0.5365877,2.750996,TRACKED
HandTipLeft,-0.7899083,-0.03729334,2.654808,INFERRED
ThumbLeft,-0.8052652,0.04016221,2.656817,INFERRED
HandTipRight,-0.7976404,0.06720793,2.869326,TRACKED
ThumbRight,-0.8018007,0.07984671,2.841799,TRACKED
SpineBase,-1.059151,0.06448562,2.891666,TRACKED
SpineMid,-1.060103,0.3365523,2.819102,TRACKED
Neck,-1.06459,0.5983982,2.722291,TRACKED
Head,-0.9914681,0.6590159,2.737843,TRACKED
ShoulderLeft,-1.142521,0.4981726,2.584963,TRACKED
ElbowLeft,-1.10387,0.3126221,2.656581,TRACKED
WristLeft,-0.9213622,0.10437,2.685873,INFERRED
HandLeft,-0.8433695,0.0471427,2.61742,INFERRED
ShoulderRight,-1.045115,0.4943066,2.878124,INFERRED
ElbowRight,-0.9872622,0.3174055,2.955989,INFERRED
WristRight,-0.7980736,0.1304358,2.862406,INFERRED
HandRight,-0.8052136,0.07628618,2.868759,INFERRED
HipLeft,-1.07289,0.05180284,2.794489,TRACKED
KneeLeft,-0.7680404,-0.02580097,2.647182,TRACKED
AnkleLeft,-0.6891048,-0.3239869,2.645079,TRACKED
FootLeft,-0.6012833,-0.3636526,2.635961,TRACKED
HipRight,-1.021394,0.07569295,2.923138,TRACKED
KneeRight,-0.7466314,0.02528304,3.055888,TRACKED
AnkleRight,-0.626249,-0.2455939,3.129785,TRACKED
FootRight,-0.5341095,-0.2592972,3.130821,INFERRED
SpineShoulder,-1.062582,0.5347458,2.748033,TRACKED
HandTipLeft,-0.8153754,0.02251663,2.613549,TRACKED
ThumbLeft,-0.7851352,0.07266486,2.624072,TRACKED
HandTipRight,-0.7973623,0.06718449,2.868326,TRACKED
ThumbRight,-0.8007135,0.07673062,2.844699,TRACKED
SpineBase,-1.071368,0.08218639,2.952586,TRACKED
SpineMid,-1.066335,0.3391192,2.830623,TRACKED
Neck,-1.065014,0.5979155,2.721986,TRACKED
Head,-0.9919662,0.6586584,2.737553,TRACKED
ShoulderLeft,-1.14279,0.4989876,2.585551,TRACKED
ElbowLeft,-1.104481,0.3138519,2.658153,TRACKED
WristLeft,-0.907142,0.118056,2.617097,TRACKED
HandLeft,-0.8498701,0.05838707,2.61619,INFERRED
ShoulderRight,-1.045658,0.4938739,2.877816,INFERRED
ElbowRight,-0.9872959,0.3193791,2.959701,INFERRED
WristRight,-0.798227,0.1329491,2.864689,INFERRED
HandRight,-0.8038534,0.07689572,2.867385,INFERRED
HipLeft,-1.082878,0.06838426,2.866422,TRACKED
KneeLeft,-0.7987704,0.03614696,2.648998,TRACKED
AnkleLeft,-0.6933243,-0.3075914,2.644668,TRACKED
FootLeft,-0.6115416,-0.3581738,2.632814,TRACKED
HipRight,-1.036029,0.09414937,2.97299,TRACKED
KneeRight,-0.7467859,0.02529174,3.05601,TRACKED
AnkleRight,-0.6289346,-0.2460358,3.131869,INFERRED
FootRight,-0.5345381,-0.2449704,3.131075,INFERRED
SpineShoulder,-1.063892,0.5342839,2.748751,TRACKED
HandTipLeft,-0.7958949,0.001016559,2.604905,TRACKED
ThumbLeft,-0.8198446,0.08830903,2.611882,TRACKED
HandTipRight,-0.7932031,0.06716351,2.86733,TRACKED
ThumbRight,-0.8024315,0.0791247,2.841846,TRACKED
SpineBase,-1.091203,0.07588528,2.933385,TRACKED
SpineMid,-1.073104,0.3390141,2.829847,TRACKED
Neck,-1.06515,0.5978767,2.721843,TRACKED
Head,-0.9923699,0.6585059,2.736542,TRACKED
ShoulderLeft,-1.143434,0.4995649,2.586042,TRACKED
ElbowLeft,-1.107612,0.3158312,2.662266,TRACKED
WristLeft,-0.9104946,0.1202806,2.618487,INFERRED
HandLeft,-0.8512223,0.05763417,2.61693,INFERRED
ShoulderRight,-1.045867,0.4938648,2.877656,INFERRED
ElbowRight,-0.9869823,0.3200551,2.960449,INFERRED
WristRight,-0.7979666,0.133785,2.864979,INFERRED
HandRight,-0.8076999,0.08017857,2.86842,INFERRED
HipLeft,-1.114951,0.05900872,2.834765,TRACKED
KneeLeft,-0.7810082,0.03037274,2.650267,TRACKED
AnkleLeft,-0.6935275,-0.3076388,2.645267,TRACKED
FootLeft,-0.6116349,-0.3581792,2.633139,TRACKED
HipRight,-1.046183,0.09044186,2.963269,TRACKED
KneeRight,-0.7466086,0.07959035,3.061739,TRACKED
AnkleRight,-0.6369466,-0.2224209,3.125081,TRACKED
FootRight,-0.5488564,-0.2499713,3.127079,TRACKED
SpineShoulder,-1.065332,0.5341857,2.748775,TRACKED
HandTipLeft,-0.7961997,0.001014217,2.605905,TRACKED
ThumbLeft,-0.8220472,0.08860867,2.612067,TRACKED
HandTipRight,-0.7973573,0.07498738,2.868325,TRACKED
ThumbRight,-0.801776,0.07852693,2.845193,INFERRED
SpineBase,-1.064752,0.08504017,2.94617,TRACKED
SpineMid,-1.071381,0.340415,2.831844,TRACKED
Neck,-1.065973,0.5974591,2.720852,TRACKED
Head,-0.993075,0.6578429,2.735564,TRACKED
ShoulderLeft,-1.143899,0.4999523,2.586397,TRACKED
ElbowLeft,-1.107702,0.316963,2.663946,TRACKED
WristLeft,-0.9111729,0.1210229,2.619104,INFERRED
HandLeft,-0.8498354,0.05831371,2.615584,INFERRED
ShoulderRight,-1.046824,0.4935124,2.87665,INFERRED
ElbowRight,-0.9863757,0.3215114,2.961666,INFERRED
WristRight,-0.7976589,0.1351737,2.865701,INFERRED
HandRight,-0.807447,0.08171569,2.876758,INFERRED
HipLeft,-1.070089,0.068786,2.850391,TRACKED
KneeLeft,-0.7734025,0.02579651,2.648137,TRACKED
AnkleLeft,-0.693477,-0.3076607,2.645429,TRACKED
FootLeft,-0.6114982,-0.3582639,2.63282,TRACKED
HipRight,-1.029295,0.1000126,2.976878,TRACKED
KneeRight,-0.7466119,0.07861694,3.060771,TRACKED
AnkleRight,-0.6279837,-0.2054895,3.072193,INFERRED
FootRight,-0.5438595,-0.1736371,3.082424,INFERRED
SpineShoulder,-1.065766,0.5341401,2.748735,TRACKED
HandTipLeft,-0.7942201,0.00027516,2.604026,TRACKED
ThumbLeft,-0.8253742,0.09139918,2.611316,TRACKED
HandTipRight,-0.7979133,0.07503967,2.870325,TRACKED
ThumbRight,-0.8030954,0.08114563,2.849035,TRACKED
SpineBase,-1.050548,0.07292548,2.896031,TRACKED
SpineMid,-1.068014,0.3392382,2.822651,TRACKED
Neck,-1.06697,0.5971946,2.720033,TRACKED
Head,-0.9947388,0.6573465,2.732784,TRACKED
ShoulderLeft,-1.144227,0.5005006,2.587009,TRACKED
ElbowLeft,-1.191947,0.2710544,2.587494,TRACKED
WristLeft,-0.9430386,0.1489819,2.53612,INFERRED
HandLeft,-0.8740271,0.07563266,2.610481,INFERRED
ShoulderRight,-1.047943,0.4933043,2.875819,INFERRED
ElbowRight,-0.985755,0.3227076,2.962209,INFERRED
WristRight,-0.7971442,0.1369094,2.864882,INFERRED
HandRight,-0.8037593,0.08186641,2.870511,INFERRED
HipLeft,-1.062569,0.06020781,2.795326,TRACKED
KneeLeft,-0.7676525,-0.02269296,2.649121,TRACKED
AnkleLeft,-0.6900306,-0.3212426,2.646211,TRACKED
FootLeft,-0.6030346,-0.3629586,2.636042,TRACKED
HipRight,-1.014717,0.08397617,2.93096,TRACKED
