FootRight,0.693998,-0.6178571,2.420239,TRACKED
SpineShoulder,0.7579108,0.3716875,2.464972,TRACKED
HandTipLeft,0.1525203,0.06033189,2.312522,TRACKED
ThumbLeft,0.1954121,0.09195602,2.302054,TRACKED
HandTipRight,0.8863058,-0.070879,2.263322,TRACKED
ThumbRight,0.8866687,-0.0794704,2.271,TRACKED
SpineBase,0.6566312,-0.08556137,2.647758,TRACKED
SpineMid,0.726132,0.1663928,2.550612,TRACKED
Neck,0.7923486,0.4138919,2.445758,TRACKED
Head,0.8219168,0.5122427,2.3514,TRACKED
ShoulderLeft,0.6222119,0.3996193,2.456363,TRACKED
ElbowLeft,0.4067172,0.3323472,2.448077,TRACKED
WristLeft,0.2565194,0.1704743,2.365013,TRACKED
HandLeft,0.2123789,0.09000282,2.32967,TRACKED
ShoulderRight,0.9212952,0.3039323,2.484929,TRACKED
ElbowRight,0.9479642,0.1375402,2.508966,TRACKED
WristRight,0.9161331,0.004084341,2.397728,TRACKED
HandRight,0.9273603,0.008270286,2.377401,TRACKED
HipLeft,0.5742131,-0.06182489,2.624946,TRACKED
KneeLeft,0.486652,-0.3246197,2.569823,TRACKED
AnkleLeft,0.505437,-0.562395,2.686684,TRACKED
FootLeft,0.4987282,-0.6312891,2.566923,INFERRED
HipRight,0.7263358,-0.1076042,2.619016,TRACKED
KneeRight,0.8615159,-0.3660921,2.383985,TRACKED
AnkleRight,0.7433604,-0.5614638,2.573171,TRACKED
FootRight,0.7343075,-0.6302629,2.453987,TRACKED
SpineShoulder,0.7763778,0.3527264,2.473446,TRACKED
HandTipLeft,0.1846105,0.03757604,2.308138,TRACKED
ThumbLeft,0.2188573,0.06378683,2.289962,TRACKED
HandTipRight,0.922861,-0.05132558,2.279897,TRACKED
ThumbRight,0.9183871,-0.01769372,2.345444,TRACKED
SpineBase,0.6771374,-0.09417444,2.654628,TRACKED
SpineMid,0.745479,0.1516346,2.557474,TRACKED
Neck,0.8105606,0.3914206,2.452412,TRACKED
Head,0.8350741,0.5000439,2.352795,TRACKED
ShoulderLeft,0.6449815,0.3744837,2.466776,TRACKED
ElbowLeft,0.4277475,0.3166948,2.453098,TRACKED
WristLeft,0.2894222,0.1461296,2.366736,TRACKED
HandLeft,0.2424691,0.06522424,2.33059,TRACKED
ShoulderRight,0.9351735,0.2959684,2.487351,TRACKED
ElbowRight,0.9802036,0.132379,2.502045,TRACKED
WristRight,0.9583142,-0.01673167,2.411818,TRACKED
HandRight,0.9540678,-0.0005858835,2.379319,INFERRED
HipLeft,0.5924417,-0.0706967,2.633902,TRACKED
KneeLeft,0.5034694,-0.3141311,2.560077,TRACKED
AnkleLeft,0.5021368,-0.5626115,2.677221,TRACKED
FootLeft,0.494372,-0.6317809,2.557721,INFERRED
HipRight,0.7490654,-0.1158953,2.623876,TRACKED
KneeRight,0.8888772,-0.3633588,2.379221,TRACKED
AnkleRight,0.800463,-0.5421855,2.590661,TRACKED
FootRight,0.7898778,-0.6115155,2.471826,INFERRED
SpineShoulder,0.7949306,0.3323393,2.480196,TRACKED
HandTipLeft,0.2158335,0.01482271,2.307892,TRACKED
ThumbLeft,0.2463782,0.03562284,2.288625,TRACKED
HandTipRight,0.9398138,-0.01530086,2.358018,TRACKED
ThumbRight,0.943463,-0.00890928,2.3672,TRACKED
SpineBase,0.6881086,-0.09952799,2.662908,TRACKED
SpineMid,0.7622554,0.1401859,2.564484,TRACKED
Neck,0.8339338,0.3730963,2.456935,TRACKED
Head,0.8627732,0.47701,2.357616,TRACKED
ShoulderLeft,0.6777444,0.3606103,2.466753,TRACKED
ElbowLeft,0.466045,0.3013003,2.463768,TRACKED
WristLeft,0.3223406,0.1356571,2.376474,TRACKED
HandLeft,0.2755855,0.05324378,2.34444,TRACKED
ShoulderRight,0.9683967,0.2782021,2.492257,TRACKED
ElbowRight,1.011749,0.1142031,2.506678,TRACKED
WristRight,0.9666308,-0.01923252,2.400198,TRACKED
HandRight,0.9855126,-0.01124951,2.374017,INFERRED
HipLeft,0.6002836,-0.07343382,2.642779,TRACKED
KneeLeft,0.5156485,-0.3127784,2.555528,TRACKED
AnkleLeft,0.5015374,-0.5608764,2.662194,TRACKED
FootLeft,0.494535,-0.630986,2.543435,INFERRED
HipRight,0.7636195,-0.1243825,2.631595,TRACKED
KneeRight,0.9183421,-0.3759665,2.402976,TRACKED
AnkleRight,0.9383287,-0.6493567,2.460073,INFERRED
FootRight,0.9270619,-0.7185159,2.342741,INFERRED
SpineShoulder,0.8166153,0.3157238,2.485471,TRACKED
HandTipLeft,0.2439982,0.002821018,2.321697,TRACKED
ThumbLeft,0.2970011,0.0144259,2.319667,TRACKED
HandTipRight,0.9770059,-0.02816051,2.362971,TRACKED
ThumbRight,0.9710519,-0.02049605,2.3688,TRACKED
SpineBase,0.7200057,-0.1148502,2.673507,TRACKED
SpineMid,0.7911475,0.1216746,2.572269,TRACKED
Neck,0.8574371,0.3543659,2.462484,TRACKED
Head,0.8834456,0.4602457,2.361014,TRACKED
ShoulderLeft,0.6990213,0.3485702,2.468063,TRACKED
ElbowLeft,0.4835002,0.2868593,2.468356,TRACKED
WristLeft,0.3488477,0.1112116,2.386918,TRACKED
HandLeft,0.3038077,0.02597397,2.355708,TRACKED
ShoulderRight,0.9929008,0.2611985,2.495774,TRACKED
ElbowRight,1.040233,0.09815589,2.507658,TRACKED
WristRight,0.9676921,-0.03074192,2.411193,TRACKED
HandRight,1.003359,-0.01556299,2.395319,INFERRED
HipLeft,0.6338865,-0.08732894,2.657058,TRACKED
KneeLeft,0.5336318,-0.3131849,2.550447,TRACKED
AnkleLeft,0.5058931,-0.562566,2.656827,TRACKED
FootLeft,0.4986737,-0.6333004,2.538611,INFERRED
HipRight,0.7920229,-0.1398926,2.638772,TRACKED
KneeRight,0.8767329,-0.3043005,2.513237,TRACKED
AnkleRight,0.9242099,-0.5298803,2.541454,TRACKED
FootRight,0.9168038,-0.6027655,2.583953,TRACKED
SpineShoulder,0.841596,0.2968087,2.491492,TRACKED
HandTipLeft,0.2742856,-0.02883874,2.336685,TRACKED
ThumbLeft,0.329546,-0.007401494,2.341833,TRACKED
HandTipRight,0.9978886,-0.02848194,2.389958,TRACKED
ThumbRight,0.9905928,-0.02197654,2.388,TRACKED
SpineBase,0.7646003,-0.129215,2.714927,TRACKED
SpineMid,0.8223206,0.1140375,2.581954,TRACKED
Neck,0.8815104,0.3507408,2.44981,TRACKED
Head,0.9045364,0.4470733,2.360446,TRACKED
ShoulderLeft,0.7192888,0.3329642,2.474081,TRACKED
ElbowLeft,0.518984,0.2708338,2.477215,TRACKED
WristLeft,0.3800882,0.09657884,2.400362,TRACKED
HandLeft,0.3320633,0.01584342,2.374507,TRACKED
ShoulderRight,1.016147,0.240537,2.499612,TRACKED
ElbowRight,1.064121,0.07738151,2.508193,TRACKED
WristRight,0.993129,-0.03502672,2.390918,TRACKED
HandRight,1.011273,-0.08627293,2.308108,TRACKED
HipLeft,0.6769409,-0.1033775,2.696381,TRACKED
KneeLeft,0.5169751,-0.3869371,2.506864,TRACKED
AnkleLeft,0.4792816,-0.6392863,2.618343,TRACKED
FootLeft,0.4684178,-0.7137129,2.504276,INFERRED
HipRight,0.8378521,-0.1526148,2.682395,TRACKED
KneeRight,0.8942551,-0.3232602,2.524542,TRACKED
AnkleRight,0.949694,-0.5549328,2.576544,TRACKED
FootRight,0.9814453,-0.6459961,2.472656,INFERRED
SpineShoulder,0.8658103,0.2925501,2.484427,TRACKED
HandTipLeft,0.2994555,-0.03580277,2.359839,TRACKED
ThumbLeft,0.3573859,-0.02627712,2.358692,TRACKED
HandTipRight,1.005272,-0.1348158,2.257656,TRACKED
ThumbRight,1.003799,-0.1480114,2.266333,TRACKED
SpineBase,0.7542413,-0.1376278,2.709931,TRACKED
SpineMid,0.8239118,0.1050133,2.58584,TRACKED
Neck,0.8962331,0.334745,2.462544,TRACKED
Head,0.9387363,0.4171996,2.362824,TRACKED
ShoulderLeft,0.7315291,0.3127372,2.487237,TRACKED
ElbowLeft,0.5272067,0.2553495,2.481377,TRACKED
WristLeft,0.3980826,0.07040481,2.414126,TRACKED
HandLeft,0.3536645,-0.008585659,2.394334,TRACKED
ShoulderRight,1.045574,0.2183774,2.508897,TRACKED
ElbowRight,1.085827,0.05245111,2.512105,TRACKED
WristRight,1.01134,-0.06183599,2.399096,TRACKED
HandRight,1.02296,-0.05749267,2.369242,INFERRED
HipLeft,0.6659827,-0.1079795,2.69053,TRACKED
KneeLeft,0.5418005,-0.3534637,2.427271,TRACKED
AnkleLeft,0.5340136,-0.5459898,2.635188,TRACKED
FootLeft,0.5223389,-0.619693,2.519608,INFERRED
HipRight,0.8276781,-0.1657105,2.678004,TRACKED
KneeRight,1.010024,-0.2853132,2.369114,INFERRED
AnkleRight,0.9505051,-0.5563779,2.576898,TRACKED
FootRight,0.9350886,-0.6300932,2.462378,INFERRED
SpineShoulder,0.8776305,0.2779765,2.494605,TRACKED
HandTipLeft,0.3223742,-0.06119066,2.387531,TRACKED
ThumbLeft,0.3808265,-0.04413577,2.379647,TRACKED
HandTipRight,1.006784,-0.1330842,2.291876,TRACKED
ThumbRight,1.002885,-0.1325688,2.283,TRACKED
SpineBase,0.7787963,-0.14407,2.697688,TRACKED
SpineMid,0.862374,0.08555126,2.589198,TRACKED
Neck,0.9394737,0.309932,2.477471,TRACKED
Head,0.9485294,0.4110773,2.372123,TRACKED
ShoulderLeft,0.7701603,0.3083932,2.487896,TRACKED
ElbowLeft,0.5495268,0.2255825,2.493951,TRACKED
WristLeft,0.4162701,0.04314461,2.428191,TRACKED
HandLeft,0.3670589,-0.05026749,2.413183,TRACKED
ShoulderRight,1.057517,0.2106462,2.511715,TRACKED
ElbowRight,1.09949,0.04541657,2.516495,TRACKED
WristRight,1.01452,-0.05201451,2.39471,TRACKED
HandRight,1.032963,-0.04464457,2.373641,TRACKED
HipLeft,0.6870623,-0.1129966,2.680062,TRACKED
KneeLeft,0.6105262,-0.3213426,2.545014,TRACKED
AnkleLeft,0.5451251,-0.5474673,2.636567,TRACKED
FootLeft,0.5343294,-0.6192099,2.519281,INFERRED
HipRight,0.856023,-0.1727988,2.664107,TRACKED
KneeRight,0.9855808,-0.4092039,2.40276,TRACKED
AnkleRight,1.016313,-0.6800068,2.464946,TRACKED
FootRight,0.9008789,-0.6196289,2.412109,INFERRED
SpineShoulder,0.9218252,0.2540136,2.507004,TRACKED
HandTipLeft,0.3545666,-0.1076005,2.414125,TRACKED
ThumbLeft,0.3957566,-0.06835145,2.397125,TRACKED
HandTipRight,1.029829,-0.05658237,2.344386,TRACKED
ThumbRight,1.024204,-0.06021753,2.363,TRACKED
SpineBase,0.7871337,-0.1456027,2.696306,TRACKED
SpineMid,0.8653353,0.08520017,2.588905,TRACKED
Neck,0.9403453,0.3102226,2.476894,TRACKED
Head,0.972174,0.405296,2.374533,TRACKED
ShoulderLeft,0.7793915,0.306297,2.488758,TRACKED
ElbowLeft,0.5596824,0.2214659,2.496761,TRACKED
WristLeft,0.4273089,0.03692864,2.435861,TRACKED
HandLeft,0.3862325,-0.05514679,2.431542,TRACKED
ShoulderRight,1.073284,0.2043062,2.513086,TRACKED
ElbowRight,1.091588,0.03458344,2.521972,TRACKED
WristRight,1.020594,-0.05484977,2.38559,TRACKED
HandRight,1.016649,-0.09571186,2.309028,TRACKED
HipLeft,0.6971443,-0.1137625,2.679416,TRACKED
KneeLeft,0.6131679,-0.3208255,2.544553,TRACKED
AnkleLeft,0.5609629,-0.5545526,2.644731,TRACKED
FootLeft,0.5554287,-0.6151949,2.698245,TRACKED
HipRight,0.8625992,-0.1747908,2.662248,TRACKED
KneeRight,0.98769,-0.4118981,2.399137,INFERRED
AnkleRight,1.012427,-0.6859705,2.450754,INFERRED
FootRight,0.9970363,-0.7562352,2.335031,INFERRED
SpineShoulder,0.9228274,0.2542473,2.506504,TRACKED
HandTipLeft,0.3692317,-0.1114631,2.432855,TRACKED
ThumbLeft,0.4233574,-0.06470305,2.42819,TRACKED
HandTipRight,1.008641,-0.1251405,2.27264,TRACKED
ThumbRight,1.005175,-0.1312751,2.278833,TRACKED
SpineBase,0.8205909,-0.1395963,2.737185,TRACKED
SpineMid,0.8795716,0.09070505,2.596317,TRACKED
Neck,0.9482216,0.3183208,2.466575,TRACKED
Head,0.986012,0.4075343,2.372796,TRACKED
ShoulderLeft,0.8013521,0.309088,2.493371,TRACKED
ElbowLeft,0.5983883,0.2368002,2.510594,TRACKED
WristLeft,0.4614221,0.05318131,2.458363,TRACKED
HandLeft,0.4027879,-0.05245069,2.452134,TRACKED
ShoulderRight,1.086437,0.2024906,2.516631,TRACKED
ElbowRight,1.092441,0.03151335,2.525439,TRACKED
WristRight,1.030427,-0.05983981,2.386028,TRACKED
HandRight,1.012778,-0.1067761,2.296742,TRACKED
HipLeft,0.7316875,-0.1061044,2.721619,TRACKED
KneeLeft,0.5911553,-0.3782404,2.49914,TRACKED
AnkleLeft,0.5712682,-0.5605645,2.668269,TRACKED
FootLeft,0.5560097,-0.6366552,2.555253,INFERRED
HipRight,0.8942355,-0.1704878,2.701924,TRACKED
KneeRight,0.9596606,-0.390444,2.399975,TRACKED
AnkleRight,0.9770842,-0.6667604,2.444481,INFERRED
FootRight,0.9578201,-0.7417044,2.332959,INFERRED
SpineShoulder,0.9306129,0.2607607,2.501315,TRACKED
HandTipLeft,0.387897,-0.1079867,2.446794,TRACKED
ThumbLeft,0.4356192,-0.06816036,2.445,TRACKED
HandTipRight,1.00576,-0.1240483,2.274068,TRACKED
ThumbRight,1.008189,-0.1433619,2.290334,TRACKED
SpineBase,0.8192,-0.1369157,2.745377,TRACKED
SpineMid,0.888774,0.0980299,2.614595,TRACKED
Neck,0.9575897,0.3262791,2.47574,TRACKED
Head,1.011766,0.4093815,2.376386,TRACKED
ShoulderLeft,0.8017574,0.3090904,2.49423,TRACKED
ElbowLeft,0.6042562,0.2402147,2.513924,TRACKED
WristLeft,0.469355,0.05373017,2.467639,TRACKED
HandLeft,0.4275457,-0.008843058,2.467408,TRACKED
ShoulderRight,1.090833,0.2018176,2.517907,TRACKED
ElbowRight,1.098206,0.03105965,2.527639,TRACKED
WristRight,1.030865,-0.06857941,2.357947,INFERRED
HandRight,1.007223,-0.1000105,2.307589,TRACKED
HipLeft,0.729269,-0.1036918,2.726941,TRACKED
KneeLeft,0.5732702,-0.2772609,2.422309,TRACKED
AnkleLeft,0.5733966,-0.5459436,2.671002,TRACKED
FootLeft,0.5585116,-0.6217989,2.557593,TRACKED
HipRight,0.8943848,-0.1675315,2.714024,TRACKED
KneeRight,1.01512,-0.2887951,2.373828,INFERRED
AnkleRight,0.9428526,-0.5539963,2.556307,TRACKED
FootRight,0.924517,-0.6297666,2.443916,TRACKED
SpineShoulder,0.9408645,0.2694869,2.512234,TRACKED
HandTipLeft,0.3854547,-0.06384863,2.47439,TRACKED
ThumbLeft,0.4537586,-0.05370211,2.4642,TRACKED
HandTipRight,1.004303,-0.1175112,2.279174,TRACKED
ThumbRight,1.002912,-0.136939,2.3045,TRACKED
SpineBase,0.823301,-0.1336064,2.751912,TRACKED
SpineMid,0.9034638,0.1060434,2.622834,TRACKED
Neck,0.9858668,0.3434339,2.48495,TRACKED
Head,1.02853,0.4139279,2.383716,TRACKED
ShoulderLeft,0.8041443,0.3119006,2.496348,TRACKED
ElbowLeft,0.6095697,0.2444607,2.522902,TRACKED
WristLeft,0.4732946,0.05754497,2.484119,TRACKED
HandLeft,0.4324368,-0.01606055,2.481871,TRACKED
ShoulderRight,1.096224,0.2026689,2.519542,TRACKED
ElbowRight,1.15942,0.05176042,2.554843,TRACKED
WristRight,1.048032,-0.003967005,2.427409,TRACKED
HandRight,1.002002,-0.07724481,2.321645,TRACKED
HipLeft,0.7342294,-0.09884529,2.736102,TRACKED
KneeLeft,0.579492,-0.2681271,2.428207,TRACKED
AnkleLeft,0.576733,-0.5387082,2.676244,TRACKED
FootLeft,0.562128,-0.6136196,2.561872,INFERRED
HipRight,0.8973163,-0.1656639,2.717797,TRACKED
KneeRight,1.013752,-0.2911134,2.377548,INFERRED
AnkleRight,0.9424487,-0.556675,2.563454,TRACKED
FootRight,0.9244416,-0.6314145,2.450104,INFERRED
SpineShoulder,0.9657407,0.284412,2.521138,TRACKED
HandTipLeft,0.410753,-0.07535396,2.475573,TRACKED
ThumbLeft,0.4595248,-0.0450299,2.472333,TRACKED
HandTipRight,0.9913641,-0.1045374,2.289258,TRACKED
ThumbRight,0.9846784,-0.1124278,2.293667,TRACKED
SpineBase,0.835131,-0.1228653,2.757097,TRACKED
SpineMid,0.914845,0.1152305,2.62558,TRACKED
Neck,0.9914876,0.3486219,2.485689,TRACKED
Head,1.040082,0.4211718,2.389333,TRACKED
ShoulderLeft,0.8393291,0.3470779,2.516996,TRACKED
ElbowLeft,0.6212295,0.2599897,2.533621,TRACKED
WristLeft,0.4829244,0.07529128,2.490518,TRACKED
HandLeft,0.4374655,-0.006973556,2.491627,TRACKED
ShoulderRight,1.11361,0.2108407,2.523317,TRACKED
ElbowRight,1.153387,0.04976937,2.553463,TRACKED
WristRight,1.045067,-0.004844546,2.422864,TRACKED
HandRight,0.9957784,-0.07832069,2.312304,TRACKED
HipLeft,0.745369,-0.08787283,2.74075,TRACKED
KneeLeft,0.58369,-0.2628796,2.440005,TRACKED
AnkleLeft,0.5198192,-0.6021877,2.595916,TRACKED
FootLeft,0.4961783,-0.6749102,2.481816,INFERRED
HipRight,0.9093572,-0.1556755,2.722955,TRACKED
KneeRight,1.016433,-0.2900714,2.382918,INFERRED
AnkleRight,0.9443148,-0.557147,2.570879,TRACKED
FootRight,0.9168835,-0.6304507,2.457719,INFERRED
SpineShoulder,0.9728953,0.2907457,2.522217,TRACKED
HandTipLeft,0.4249484,-0.06439567,2.487667,TRACKED
ThumbLeft,0.4719502,-0.02476119,2.486609,TRACKED
HandTipRight,0.9874246,-0.1029824,2.293687,TRACKED
ThumbRight,0.9789602,-0.1116846,2.29975,TRACKED
SpineBase,0.8440261,-0.1092796,2.760927,TRACKED
SpineMid,0.9262856,0.1283314,2.630098,TRACKED
Neck,1.004428,0.3613307,2.491138,TRACKED
Head,1.057799,0.4354497,2.393049,TRACKED
ShoulderLeft,0.8431892,0.3526043,2.520806,TRACKED
ElbowLeft,0.6228703,0.2731891,2.542156,TRACKED
WristLeft,0.4815843,0.09082179,2.498708,TRACKED
HandLeft,0.4388513,0.01484554,2.501341,TRACKED
ShoulderRight,1.12079,0.2175757,2.52801,TRACKED
ElbowRight,1.136044,0.04952173,2.549523,TRACKED
WristRight,1.037754,-0.0101308,2.413299,TRACKED
HandRight,0.9916233,-0.07753646,2.31311,TRACKED
HipLeft,0.7556472,-0.07129741,2.747737,TRACKED
KneeLeft,0.5906811,-0.2497264,2.450943,TRACKED
AnkleLeft,0.5312399,-0.5791296,2.627081,TRACKED
FootLeft,0.5082588,-0.6520948,2.512756,INFERRED
HipRight,0.9170586,-0.1447213,2.724101,TRACKED
KneeRight,1.024899,-0.2922027,2.390244,INFERRED
AnkleRight,0.9495863,-0.5575285,2.584505,TRACKED
FootRight,0.9677304,-0.6495063,2.578389,TRACKED
SpineShoulder,0.9857158,0.3037639,2.527433,TRACKED
HandTipLeft,0.4229269,-0.04213389,2.49557,TRACKED
ThumbLeft,0.4605105,-0.0221403,2.483235,TRACKED
HandTipRight,0.9829573,-0.09392671,2.290344,TRACKED
ThumbRight,0.9783105,-0.113913,2.313,TRACKED
SpineBase,0.8496518,-0.1050961,2.759878,TRACKED
SpineMid,0.934002,0.1359206,2.630634,TRACKED
Neck,1.014362,0.3737209,2.49415,TRACKED
Head,1.066343,0.4432477,2.400016,TRACKED
ShoulderLeft,0.8483177,0.3602392,2.525204,TRACKED
ElbowLeft,0.6288912,0.2907656,2.547406,TRACKED
WristLeft,0.483826,0.1116528,2.502547,TRACKED
HandLeft,0.4349476,0.04157492,2.503499,TRACKED
ShoulderRight,1.126983,0.2231081,2.529394,TRACKED
ElbowRight,1.134786,0.05389362,2.548812,TRACKED
WristRight,1.035798,-0.008045611,2.41421,TRACKED
HandRight,0.9841285,-0.08893032,2.308224,TRACKED
HipLeft,0.7612228,-0.06828449,2.746717,TRACKED
KneeLeft,0.5930853,-0.2236728,2.438051,TRACKED
AnkleLeft,0.614506,-0.4767719,2.722158,TRACKED
FootLeft,0.5903829,-0.5499176,2.607048,INFERRED
HipRight,0.9225285,-0.1395674,2.722764,TRACKED
KneeRight,1.024857,-0.3044883,2.395803,INFERRED
AnkleRight,0.9508373,-0.5565794,2.59078,TRACKED
FootRight,0.9790039,-0.6264648,2.505859,INFERRED
SpineShoulder,0.9950462,0.3147891,2.529699,TRACKED
HandTipLeft,0.4186393,-0.01793187,2.492324,TRACKED
ThumbLeft,0.4674321,0.02649563,2.4871,TRACKED
HandTipRight,0.980278,-0.09197558,2.286202,TRACKED
ThumbRight,0.9779043,-0.1145006,2.3145,TRACKED
SpineBase,0.8563409,-0.09877472,2.761365,TRACKED
SpineMid,0.9426889,0.1458217,2.635407,TRACKED
Neck,1.024368,0.3868675,2.502647,TRACKED
Head,1.079459,0.4553587,2.408908,TRACKED
ShoulderLeft,0.8558217,0.3726712,2.535332,TRACKED
ElbowLeft,0.6323403,0.3070895,2.555075,TRACKED
WristLeft,0.4828773,0.131799,2.509284,TRACKED
HandLeft,0.4293161,0.06838017,2.511087,TRACKED
ShoulderRight,1.134636,0.229967,2.535073,TRACKED
ElbowRight,1.124622,0.05854611,2.543024,TRACKED
WristRight,1.047466,0.01116456,2.389209,TRACKED
HandRight,0.9855338,-0.07080456,2.315123,TRACKED
HipLeft,0.7682073,-0.06270599,2.748819,TRACKED
KneeLeft,0.595701,-0.2120399,2.439409,TRACKED
AnkleLeft,0.6327885,-0.4324548,2.700686,TRACKED
FootLeft,0.6072143,-0.504676,2.584725,TRACKED
HipRight,0.928734,-0.1328372,2.723459,TRACKED
KneeRight,1.026822,-0.3127051,2.403593,INFERRED
AnkleRight,0.9542527,-0.5548239,2.598772,TRACKED
FootRight,0.9859238,-0.6347687,2.503091,INFERRED
SpineShoulder,1.004795,0.3272161,2.537251,TRACKED
HandTipLeft,0.4045241,0.01386946,2.506251,TRACKED
ThumbLeft,0.4458809,0.03165613,2.489526,TRACKED
HandTipRight,0.9861867,-0.08315545,2.287535,TRACKED
ThumbRight,0.9797349,-0.1097013,2.3238,TRACKED
SpineBase,0.8638746,-0.09056693,2.763725,TRACKED
SpineMid,0.9493471,0.1533358,2.639928,TRACKED
Neck,1.029997,0.3932126,2.508695,TRACKED
Head,1.084873,0.4629182,2.414495,TRACKED
ShoulderLeft,0.8591189,0.3815233,2.543702,TRACKED
ElbowLeft,0.6349227,0.3202678,2.562116,TRACKED
WristLeft,0.4696929,0.1620944,2.516826,TRACKED
HandLeft,0.4241021,0.0951579,2.5171,TRACKED
ShoulderRight,1.139932,0.2383542,2.540753,TRACKED
ElbowRight,1.124008,0.06653662,2.54206,TRACKED
WristRight,1.050423,0.01201252,2.388953,INFERRED
HandRight,0.9855818,-0.06100638,2.312711,TRACKED
HipLeft,0.7753445,-0.05557375,2.750272,TRACKED
KneeLeft,0.5965259,-0.2072915,2.445815,TRACKED
AnkleLeft,0.6548567,-0.4392813,2.74754,TRACKED
FootLeft,0.6286455,-0.5111173,2.63139,TRACKED
HipRight,0.9365212,-0.1237603,2.726706,TRACKED
KneeRight,1.026041,-0.3200622,2.414455,INFERRED
AnkleRight,0.9558674,-0.5544571,2.606034,TRACKED
FootRight,0.9861177,-0.6357278,2.503206,INFERRED
SpineShoulder,1.010669,0.3338741,2.542954,TRACKED
HandTipLeft,0.3977133,0.03230125,2.511988,TRACKED
ThumbLeft,0.4504232,0.07047343,2.505565,TRACKED
HandTipRight,0.9761318,-0.06736261,2.278588,TRACKED
ThumbRight,0.9779155,-0.1026083,2.322,TRACKED
SpineBase,0.8695003,-0.08003753,2.767852,TRACKED
SpineMid,0.9547067,0.1628998,2.644754,TRACKED
Neck,1.034969,0.4014868,2.513876,TRACKED
Head,1.088505,0.4862752,2.411475,TRACKED
ShoulderLeft,0.8734802,0.4139903,2.542388,TRACKED
ElbowLeft,0.6519998,0.3389567,2.566461,TRACKED
WristLeft,0.4829241,0.1816735,2.523224,TRACKED
HandLeft,0.4160894,0.1098407,2.523286,TRACKED
ShoulderRight,1.143821,0.2441067,2.547884,TRACKED
ElbowRight,1.122386,0.07224836,2.54004,TRACKED
WristRight,1.051456,0.01499469,2.386699,INFERRED
HandRight,0.9853092,-0.05106393,2.322978,TRACKED
HipLeft,0.7855547,-0.04116486,2.757164,TRACKED
KneeLeft,0.6022283,-0.2052814,2.462484,TRACKED
AnkleLeft,0.5805471,-0.5191153,2.670484,TRACKED
FootLeft,0.5539225,-0.5898345,2.554379,INFERRED
HipRight,0.9387971,-0.116616,2.728725,TRACKED
KneeRight,1.030304,-0.3251669,2.425875,INFERRED
AnkleRight,0.9574437,-0.5570539,2.615577,TRACKED
FootRight,0.9274957,-0.6275271,2.500487,TRACKED
SpineShoulder,1.015744,0.3424952,2.548071,TRACKED
HandTipLeft,0.3887646,0.05527155,2.519736,TRACKED
ThumbLeft,0.4432393,0.08270129,2.509053,TRACKED
HandTipRight,0.9806541,-0.06475539,2.295353,TRACKED
ThumbRight,0.9843257,-0.09257206,2.333889,TRACKED
SpineBase,0.8728492,-0.07331494,2.773829,TRACKED
SpineMid,0.9603438,0.1718928,2.652227,TRACKED
Neck,1.043396,0.4129957,2.522948,TRACKED
Head,1.091554,0.494435,2.415044,TRACKED
ShoulderLeft,0.8760944,0.417184,2.54542,TRACKED
ElbowLeft,0.6605042,0.371084,2.584569,TRACKED
WristLeft,0.4959068,0.2105744,2.535273,TRACKED
HandLeft,0.4106276,0.1260525,2.530582,TRACKED
ShoulderRight,1.145436,0.2503779,2.554122,TRACKED
ElbowRight,1.120007,0.07891758,2.54013,TRACKED
WristRight,1.024318,-0.01680632,2.376263,INFERRED
HandRight,0.9894789,-0.03366171,2.323671,TRACKED
HipLeft,0.7876507,-0.03683282,2.761267,TRACKED
KneeLeft,0.5986007,-0.2044687,2.472528,TRACKED
AnkleLeft,0.6830021,-0.4043313,2.71821,TRACKED
FootLeft,0.6572138,-0.4760378,2.601613,TRACKED
HipRight,0.9427487,-0.1080891,2.736036,TRACKED
KneeRight,1.030473,-0.3290085,2.441483,INFERRED
AnkleRight,0.9594315,-0.5581537,2.623563,TRACKED
FootRight,0.9311683,-0.6284844,2.507974,TRACKED
SpineShoulder,1.023426,0.3533604,2.556731,TRACKED
HandTipLeft,0.3830506,0.06775083,2.524484,TRACKED
ThumbLeft,0.4381236,0.09685852,2.516834,TRACKED
HandTipRight,0.9835008,-0.04887509,2.302068,TRACKED
ThumbRight,0.9838641,-0.07922549,2.334444,TRACKED
SpineBase,0.875248,-0.06827473,2.779314,TRACKED
SpineMid,0.9605378,0.1727921,2.653321,TRACKED
Neck,1.042976,0.4127561,2.522831,TRACKED
Head,1.09257,0.5016819,2.419858,TRACKED
ShoulderLeft,0.8761211,0.418757,2.546727,TRACKED
ElbowLeft,0.6601141,0.3723109,2.58639,TRACKED
WristLeft,0.4920995,0.2147424,2.539479,TRACKED
HandLeft,0.4069169,0.1362662,2.536202,TRACKED
ShoulderRight,1.145418,0.2504399,2.554393,TRACKED
ElbowRight,1.112342,0.08645263,2.588706,TRACKED
WristRight,1.054421,0.05174796,2.423393,INFERRED
HandRight,0.9871992,-0.02242126,2.332606,TRACKED
HipLeft,0.7905365,-0.03196299,2.767879,TRACKED
KneeLeft,0.6014391,-0.2090722,2.48532,TRACKED
AnkleLeft,0.6862189,-0.4045561,2.721859,TRACKED
FootLeft,0.6592913,-0.4767575,2.605919,TRACKED
