KneeLeft,0.09403502,0.1723799,2.77007,TRACKED
AnkleLeft,-0.1662593,0.0318051,2.761063,TRACKED
FootLeft,-0.2596973,0.03857108,2.692565,TRACKED
HipRight,0.3980959,-0.03176446,2.811252,TRACKED
KneeRight,0.1035263,0.005972987,2.637524,TRACKED
AnkleRight,-0.156207,-0.1345568,2.5773,TRACKED
FootRight,-0.213185,-0.04209128,2.616339,TRACKED
SpineShoulder,0.9412575,0.122871,2.856584,TRACKED
HandTipLeft,1.014013,-0.03917861,2.677471,TRACKED
ThumbLeft,1.011101,-0.03045846,2.667557,TRACKED
HandTipRight,0.3245657,-0.1461258,2.562043,TRACKED
ThumbRight,0.371506,-0.1108159,2.609667,TRACKED
SpineBase,0.4001085,0.05764726,2.856681,TRACKED
SpineMid,0.7134885,0.09581248,2.860263,TRACKED
Neck,1.015399,0.1321381,2.852896,TRACKED
Head,1.118821,0.07456411,2.842419,TRACKED
ShoulderLeft,0.8997875,0.1859933,2.804929,TRACKED
ElbowLeft,0.779819,0.1084064,2.649738,INFERRED
WristLeft,0.9519414,0.02411911,2.612302,INFERRED
HandLeft,0.9875259,-0.04356619,2.677964,INFERRED
ShoulderRight,0.8815622,-0.0510916,2.72663,INFERRED
ElbowRight,0.6632128,-0.1554999,2.591027,TRACKED
WristRight,0.4647689,-0.1657038,2.566534,TRACKED
HandRight,0.3903333,-0.1459616,2.58094,TRACKED
HipLeft,0.3916745,0.145682,2.82991,TRACKED
KneeLeft,0.09405192,0.1722098,2.770074,TRACKED
AnkleLeft,-0.1748832,0.02440938,2.749407,TRACKED
FootLeft,-0.2655606,0.03883752,2.689984,TRACKED
HipRight,0.3982227,-0.03161592,2.811016,TRACKED
KneeRight,0.1035467,0.005910267,2.637405,TRACKED
AnkleRight,-0.1558174,-0.1353285,2.577266,TRACKED
FootRight,-0.2128709,-0.04270347,2.616068,INFERRED
SpineShoulder,0.9412441,0.122968,2.856564,TRACKED
HandTipLeft,1.020605,-0.03910436,2.67933,TRACKED
ThumbLeft,1.017586,-0.03126984,2.671947,TRACKED
HandTipRight,0.323793,-0.1460679,2.56046,TRACKED
ThumbRight,0.3891818,-0.1105502,2.6106,TRACKED
SpineBase,0.4003015,0.0573918,2.856313,TRACKED
SpineMid,0.7134988,0.09578951,2.860168,TRACKED
Neck,1.015389,0.1322255,2.852881,TRACKED
Head,1.11892,0.07466659,2.842539,TRACKED
ShoulderLeft,0.8994099,0.1827892,2.803563,TRACKED
ElbowLeft,0.7651288,0.1123878,2.657326,INFERRED
WristLeft,0.9374295,0.02882127,2.618259,INFERRED
HandLeft,0.9090167,-0.002760618,2.522976,INFERRED
ShoulderRight,0.8815622,-0.05093779,2.726623,INFERRED
ElbowRight,0.6632776,-0.1554749,2.591016,TRACKED
WristRight,0.4648761,-0.1660213,2.566194,TRACKED
HandRight,0.3900791,-0.1475419,2.577792,TRACKED
HipLeft,0.3918932,0.1449142,2.829934,TRACKED
KneeLeft,0.09447347,0.1731825,2.769659,TRACKED
AnkleLeft,-0.1744551,0.02399751,2.748754,TRACKED
FootLeft,-0.2652669,0.03883359,2.690097,TRACKED
HipRight,0.3985906,-0.03149788,2.809825,TRACKED
KneeRight,0.1034728,0.005909565,2.637294,TRACKED
AnkleRight,-0.1558561,-0.1354766,2.577393,TRACKED
FootRight,-0.2129563,-0.04279057,2.616086,INFERRED
SpineShoulder,0.9412452,0.123029,2.856543,TRACKED
HandTipLeft,0.9416227,0.001499671,2.522444,INFERRED
ThumbLeft,0.9399968,0.008608151,2.51795,INFERRED
HandTipRight,0.31985,-0.1492931,2.556848,TRACKED
ThumbRight,0.3689219,-0.109561,2.6082,TRACKED
SpineBase,0.3998914,0.0559722,2.855157,TRACKED
SpineMid,0.7132788,0.09537739,2.859736,TRACKED
Neck,1.015365,0.1322473,2.852837,TRACKED
Head,1.118926,0.07467265,2.842551,TRACKED
ShoulderLeft,0.8994058,0.1828706,2.803469,TRACKED
ElbowLeft,0.765081,0.1123047,2.657361,INFERRED
WristLeft,0.9373005,0.02865212,2.618031,INFERRED
HandLeft,0.9430431,-0.03885772,2.654199,INFERRED
ShoulderRight,0.8815543,-0.0508666,2.7266,INFERRED
ElbowRight,0.6633106,-0.1554874,2.590993,TRACKED
WristRight,0.4648086,-0.1654132,2.567115,TRACKED
HandRight,0.3877875,-0.1474114,2.579644,TRACKED
HipLeft,0.3911129,0.1427185,2.828472,TRACKED
KneeLeft,0.09391053,0.1739913,2.769773,TRACKED
AnkleLeft,-0.1615015,0.02999681,2.757553,TRACKED
FootLeft,-0.2602261,0.03784816,2.691032,TRACKED
HipRight,0.3984576,-0.03227928,2.80906,TRACKED
KneeRight,0.1034777,0.005891857,2.637292,TRACKED
AnkleRight,-0.1565568,-0.1343801,2.577925,TRACKED
FootRight,-0.2135905,-0.04178249,2.616752,TRACKED
SpineShoulder,0.9412106,0.1230236,2.856474,TRACKED
HandTipLeft,0.9756858,-0.03446668,2.653656,INFERRED
ThumbLeft,0.9662603,0.002659999,2.639514,INFERRED
HandTipRight,0.3194387,-0.1597388,2.549779,TRACKED
ThumbRight,0.3825057,-0.1098869,2.609887,TRACKED
SpineBase,0.399884,0.05597527,2.855168,TRACKED
SpineMid,0.713241,0.09538043,2.859745,TRACKED
Neck,1.015321,0.1322935,2.852862,TRACKED
Head,1.118859,0.07471367,2.842551,TRACKED
ShoulderLeft,0.8993392,0.1833882,2.803812,TRACKED
ElbowLeft,0.7633281,0.1132956,2.659122,INFERRED
WristLeft,0.9350825,0.02910655,2.618409,INFERRED
HandLeft,0.9216792,-0.04367543,2.654588,INFERRED
ShoulderRight,0.8815394,-0.05075174,2.726632,INFERRED
ElbowRight,0.6630002,-0.1550295,2.591248,TRACKED
WristRight,0.4645543,-0.1654963,2.567008,TRACKED
HandRight,0.3882417,-0.1476287,2.578748,TRACKED
HipLeft,0.3911014,0.1427845,2.828537,TRACKED
KneeLeft,0.09391527,0.1740778,2.76964,TRACKED
AnkleLeft,-0.1708628,0.02724737,2.755206,TRACKED
FootLeft,-0.260765,0.03800799,2.691068,TRACKED
HipRight,0.3984445,-0.03230631,2.809068,TRACKED
KneeRight,0.1034576,0.005841027,2.637196,TRACKED
AnkleRight,-0.1565339,-0.1345861,2.578048,TRACKED
FootRight,-0.2136547,-0.04187279,2.616668,TRACKED
SpineShoulder,0.9411709,0.1230644,2.856499,TRACKED
HandTipLeft,0.9189011,-0.04594078,2.646597,TRACKED
ThumbLeft,0.9139522,-0.04330927,2.632334,INFERRED
HandTipRight,0.3243727,-0.1496623,2.557708,TRACKED
ThumbRight,0.3660608,-0.10931,2.602286,TRACKED
SpineBase,0.398993,0.05520419,2.853828,TRACKED
SpineMid,0.7128181,0.09517025,2.859351,TRACKED
Neck,1.015229,0.1323629,2.852893,TRACKED
Head,1.118522,0.07461485,2.842415,TRACKED
ShoulderLeft,0.8993497,0.1834776,2.803759,TRACKED
ElbowLeft,0.7676446,0.1089803,2.657232,INFERRED
WristLeft,0.940335,0.02633485,2.618009,INFERRED
HandLeft,0.9755642,-0.04436018,2.673096,INFERRED
ShoulderRight,0.8815175,-0.05064162,2.726644,INFERRED
ElbowRight,0.6631411,-0.1550205,2.591062,TRACKED
WristRight,0.4646906,-0.1656324,2.566997,TRACKED
HandRight,0.3885269,-0.1457902,2.581311,TRACKED
HipLeft,0.3900817,0.1418221,2.827352,TRACKED
KneeLeft,0.09260745,0.1710418,2.769462,TRACKED
AnkleLeft,-0.1733135,0.02552181,2.75205,TRACKED
FootLeft,-0.2635892,0.03841722,2.690216,TRACKED
HipRight,0.3977318,-0.03285351,2.807694,TRACKED
KneeRight,0.1034795,0.005734337,2.637088,TRACKED
AnkleRight,-0.1565188,-0.134753,2.578153,TRACKED
FootRight,-0.2136684,-0.04200534,2.616711,TRACKED
SpineShoulder,0.9410625,0.1231022,2.856486,TRACKED
HandTipLeft,1.004339,-0.04199818,2.672282,TRACKED
ThumbLeft,0.9989877,-0.02633406,2.66475,TRACKED
HandTipRight,0.3229828,-0.1464348,2.56021,TRACKED
ThumbRight,0.3915633,-0.1113274,2.60825,TRACKED
SpineBase,0.4000219,0.0553782,2.854139,TRACKED
SpineMid,0.7129528,0.09517495,2.859341,TRACKED
Neck,1.015213,0.132377,2.852852,TRACKED
Head,1.118514,0.07460967,2.842405,TRACKED
ShoulderLeft,0.8993484,0.1835328,2.803789,TRACKED
ElbowLeft,0.7672206,0.108972,2.657701,INFERRED
WristLeft,0.9402854,0.02694205,2.619045,INFERRED
HandLeft,0.9765387,-0.04178043,2.675214,INFERRED
ShoulderRight,0.8815358,-0.05057433,2.726609,INFERRED
ElbowRight,0.6630656,-0.1549521,2.591188,TRACKED
WristRight,0.464648,-0.1658035,2.566854,TRACKED
HandRight,0.3885371,-0.147738,2.581028,TRACKED
HipLeft,0.3914678,0.1419286,2.828611,TRACKED
KneeLeft,0.09399776,0.1703867,2.769259,TRACKED
AnkleLeft,-0.1707577,0.0284608,2.755207,TRACKED
FootLeft,-0.261076,0.03823579,2.691696,TRACKED
HipRight,0.3987194,-0.03259129,2.807424,TRACKED
KneeRight,0.1034765,0.005730864,2.637089,TRACKED
AnkleRight,-0.1569328,-0.1342009,2.57876,TRACKED
FootRight,-0.2139668,-0.04149379,2.617446,TRACKED
SpineShoulder,0.9410687,0.123114,2.856464,TRACKED
HandTipLeft,1.003149,-0.04190771,2.669082,TRACKED
ThumbLeft,1.005579,-0.02464767,2.6775,TRACKED
HandTipRight,0.3132772,-0.1872786,2.504697,TRACKED
ThumbRight,0.3609034,-0.1126936,2.584823,TRACKED
SpineBase,0.3989452,0.04778009,2.846182,TRACKED
SpineMid,0.712695,0.09333999,2.85748,TRACKED
Neck,1.015231,0.1324311,2.852921,TRACKED
Head,1.118258,0.07457262,2.842191,TRACKED
ShoulderLeft,0.8994708,0.1836824,2.803839,TRACKED
ElbowLeft,0.7675028,0.1089259,2.657706,INFERRED
WristLeft,0.9404376,0.02671559,2.618753,INFERRED
HandLeft,0.9742657,-0.042527,2.672412,INFERRED
ShoulderRight,0.8815749,-0.05045932,2.726659,INFERRED
ElbowRight,0.6631713,-0.154908,2.591182,TRACKED
WristRight,0.4647533,-0.1654639,2.566607,TRACKED
HandRight,0.3886724,-0.1474,2.577336,TRACKED
HipLeft,0.3890809,0.1335647,2.820183,TRACKED
KneeLeft,0.09221064,0.1711265,2.769612,TRACKED
AnkleLeft,-0.1648979,0.03247476,2.760545,TRACKED
FootLeft,-0.2609212,0.03816159,2.691544,TRACKED
HipRight,0.3987125,-0.03936927,2.799819,TRACKED
KneeRight,0.1035006,0.005740678,2.637092,TRACKED
AnkleRight,-0.1563241,-0.1350912,2.578227,TRACKED
FootRight,-0.2133578,-0.04233196,2.616871,INFERRED
SpineShoulder,0.941071,0.1230938,2.856446,TRACKED
HandTipLeft,0.9996749,-0.04505147,2.668154,TRACKED
ThumbLeft,1.001138,-0.02644456,2.665414,TRACKED
HandTipRight,0.3235246,-0.1504334,2.553058,TRACKED
ThumbRight,0.3576984,-0.1058476,2.604,TRACKED
SpineBase,0.3986331,0.04806593,2.846617,TRACKED
SpineMid,0.7125008,0.09324102,2.857432,TRACKED
Neck,1.015144,0.1324096,2.852905,TRACKED
Head,1.116688,0.07320294,2.841511,TRACKED
ShoulderLeft,0.8930011,0.183072,2.805574,TRACKED
ElbowLeft,0.7635158,0.1104543,2.655981,INFERRED
WristLeft,0.9371624,0.02865465,2.620554,INFERRED
HandLeft,0.9739071,-0.03879658,2.67067,INFERRED
ShoulderRight,0.8815495,-0.05042411,2.726642,INFERRED
ElbowRight,0.6632342,-0.1549338,2.591063,TRACKED
WristRight,0.4648072,-0.1655393,2.566649,TRACKED
HandRight,0.3887225,-0.1473214,2.579653,TRACKED
HipLeft,0.3884609,0.1339533,2.821507,TRACKED
KneeLeft,0.09161265,0.1710356,2.769192,TRACKED
AnkleLeft,-0.1719014,0.0268843,2.75274,TRACKED
FootLeft,-0.2623086,0.03821784,2.690573,TRACKED
HipRight,0.3985601,-0.03914666,2.79985,TRACKED
KneeRight,0.1034918,0.005757567,2.637094,TRACKED
AnkleRight,-0.1326113,-0.166432,2.561211,TRACKED
FootRight,-0.1922197,-0.07226777,2.596776,TRACKED
SpineShoulder,0.940954,0.1230424,2.856405,TRACKED
HandTipLeft,0.9985384,-0.04041861,2.664487,TRACKED
ThumbLeft,1.000457,-0.02250488,2.671513,TRACKED
HandTipRight,0.3246695,-0.1489462,2.56128,TRACKED
ThumbRight,0.3866089,-0.111699,2.603067,TRACKED
SpineBase,0.3987515,0.05000239,2.848464,TRACKED
SpineMid,0.7124352,0.09344766,2.857625,TRACKED
Neck,1.01508,0.1324992,2.852987,TRACKED
Head,1.116589,0.07328852,2.841556,TRACKED
ShoulderLeft,0.8937587,0.1834673,2.805703,TRACKED
ElbowLeft,0.7640345,0.1094437,2.657074,INFERRED
WristLeft,0.9381983,0.02870051,2.621953,INFERRED
HandLeft,0.9754795,-0.03846997,2.674787,INFERRED
ShoulderRight,0.88155,-0.05028643,2.726676,INFERRED
ElbowRight,0.6631505,-0.1547627,2.591215,TRACKED
WristRight,0.4647366,-0.1653857,2.566635,TRACKED
HandRight,0.3875472,-0.1491779,2.575725,TRACKED
HipLeft,0.3890272,0.1367277,2.82375,TRACKED
KneeLeft,0.09190928,0.1705118,2.768505,TRACKED
AnkleLeft,-0.1748976,0.02496136,2.750325,TRACKED
FootLeft,-0.2654148,0.03873132,2.689907,TRACKED
HipRight,0.3983775,-0.03792066,2.801258,TRACKED
KneeRight,0.1034721,0.005768829,2.637022,TRACKED
AnkleRight,-0.1323076,-0.1667805,2.560923,TRACKED
FootRight,-0.1919356,-0.07264125,2.596514,TRACKED
SpineShoulder,0.9408965,0.1231303,2.856481,TRACKED
HandTipLeft,1.000111,-0.04048552,2.668687,TRACKED
ThumbLeft,0.9985401,-0.02424724,2.667622,TRACKED
HandTipRight,0.3187464,-0.1538225,2.534458,TRACKED
ThumbRight,0.3611117,-0.1069925,2.603,TRACKED
SpineBase,0.3989625,0.04992533,2.848413,TRACKED
SpineMid,0.7124665,0.09336236,2.857512,TRACKED
Neck,1.015044,0.1325298,2.852973,TRACKED
Head,1.117339,0.07413612,2.841788,TRACKED
ShoulderLeft,0.8937743,0.1834298,2.805612,TRACKED
ElbowLeft,0.7729916,0.1038058,2.652225,INFERRED
WristLeft,0.9505779,0.02898385,2.626093,INFERRED
HandLeft,0.9833449,-0.03667895,2.677078,INFERRED
ShoulderRight,0.8815521,-0.05021876,2.726648,INFERRED
ElbowRight,0.6624094,-0.1540239,2.591917,TRACKED
WristRight,0.4640763,-0.1653351,2.566832,TRACKED
HandRight,0.3881658,-0.1479818,2.578706,TRACKED
HipLeft,0.3892021,0.1364206,2.823863,TRACKED
KneeLeft,0.09211648,0.1700128,2.767597,TRACKED
AnkleLeft,-0.1755781,0.02470518,2.750086,TRACKED
FootLeft,-0.2661392,0.03883486,2.690072,TRACKED
HipRight,0.3988229,-0.03779066,2.800916,TRACKED
KneeRight,0.1032528,0.005793563,2.636896,TRACKED
AnkleRight,-0.1453828,-0.1497836,2.565945,TRACKED
FootRight,-0.2032209,-0.05713843,2.604459,TRACKED
SpineShoulder,0.9408764,0.1231342,2.856449,TRACKED
HandTipLeft,1.009135,-0.03611974,2.665872,TRACKED
ThumbLeft,1.003512,-0.01766088,2.672325,TRACKED
HandTipRight,0.3178065,-0.1460388,2.529611,TRACKED
ThumbRight,0.3819904,-0.1119111,2.603929,TRACKED
SpineBase,0.3991867,0.05166411,2.849753,TRACKED
SpineMid,0.7124371,0.09380212,2.857891,TRACKED
Neck,1.014963,0.1327835,2.853286,TRACKED
Head,1.116646,0.07426821,2.841424,TRACKED
ShoulderLeft,0.8938223,0.1834279,2.805612,TRACKED
ElbowLeft,0.7636375,0.1076861,2.658352,INFERRED
WristLeft,0.940087,0.03108135,2.627296,INFERRED
HandLeft,0.9745995,-0.0374344,2.672729,INFERRED
ShoulderRight,0.8815634,-0.05006055,2.72674,INFERRED
ElbowRight,0.6634573,-0.1549713,2.591138,TRACKED
WristRight,0.4650677,-0.1658494,2.56641,TRACKED
HandRight,0.3881459,-0.147663,2.57956,TRACKED
HipLeft,0.3896904,0.1391029,2.824783,TRACKED
KneeLeft,0.09236406,0.1696462,2.766702,TRACKED
AnkleLeft,-0.1768201,0.02352989,2.747824,TRACKED
FootLeft,-0.2675635,0.0390873,2.689501,TRACKED
HipRight,0.3987973,-0.0367445,2.802702,TRACKED
KneeRight,0.1034285,0.006124123,2.636528,TRACKED
AnkleRight,-0.1538488,-0.1384757,2.575219,TRACKED
FootRight,-0.2116845,-0.04585586,2.613474,TRACKED
SpineShoulder,0.9408114,0.1233892,2.856728,TRACKED
HandTipLeft,0.9997348,-0.04047417,2.667687,TRACKED
ThumbLeft,1.002667,-0.01734858,2.6795,TRACKED
HandTipRight,0.3132662,-0.1872786,2.504697,TRACKED
ThumbRight,0.3588043,-0.1134793,2.581556,TRACKED
SpineBase,0.3997814,0.05343258,2.851398,TRACKED
SpineMid,0.7125176,0.09408576,2.85814,TRACKED
Neck,1.01496,0.1327875,2.853288,TRACKED
Head,1.116683,0.07436442,2.84139,TRACKED
ShoulderLeft,0.8942255,0.1841578,2.806005,TRACKED
ElbowLeft,0.7642422,0.1078228,2.658886,INFERRED
WristLeft,0.9403553,0.03069581,2.626793,INFERRED
HandLeft,0.9748511,-0.03763269,2.672697,INFERRED
ShoulderRight,0.8815733,-0.05003729,2.726718,INFERRED
ElbowRight,0.6634771,-0.1549679,2.591116,TRACKED
WristRight,0.4651101,-0.1660894,2.566273,TRACKED
HandRight,0.3883955,-0.1468507,2.578871,TRACKED
HipLeft,0.3907683,0.1413718,2.82699,TRACKED
KneeLeft,0.09333677,0.1690421,2.766027,TRACKED
AnkleLeft,-0.1779895,0.02286354,2.746863,TRACKED
FootLeft,-0.2688052,0.0394897,2.68969,TRACKED
HipRight,0.3989601,-0.03556668,2.803781,TRACKED
KneeRight,0.1034107,0.00626428,2.636456,TRACKED
AnkleRight,-0.1538387,-0.1381611,2.574508,TRACKED
FootRight,-0.2117702,-0.0457936,2.612989,TRACKED
SpineShoulder,0.9408113,0.12341,2.856742,TRACKED
HandTipLeft,1.002941,-0.03169646,2.672285,TRACKED
ThumbLeft,1.007237,-0.01005259,2.678667,TRACKED
HandTipRight,0.3238309,-0.1492793,2.556971,TRACKED
ThumbRight,0.3962094,-0.1122727,2.6056,TRACKED
SpineBase,0.4005363,0.0541273,2.851679,TRACKED
SpineMid,0.7126691,0.09423264,2.858219,TRACKED
Neck,1.014945,0.1327942,2.85332,TRACKED
Head,1.114677,0.07276735,2.840421,TRACKED
ShoulderLeft,0.8942209,0.1842138,2.806025,TRACKED
ElbowLeft,0.7787162,0.09476385,2.65421,INFERRED
WristLeft,0.9442737,0.003645422,2.600904,INFERRED
HandLeft,0.9110813,-0.02115383,2.512786,INFERRED
ShoulderRight,0.8815755,-0.05001226,2.726718,INFERRED
ElbowRight,0.6636094,-0.1551608,2.591076,TRACKED
WristRight,0.4651898,-0.1658417,2.5666,TRACKED
HandRight,0.387803,-0.1481724,2.580135,TRACKED
HipLeft,0.3916511,0.1419941,2.827667,TRACKED
KneeLeft,0.09424287,0.1688676,2.765279,TRACKED
AnkleLeft,-0.1782982,0.0227418,2.746828,TRACKED
FootLeft,-0.2690752,0.03962857,2.689709,TRACKED
HipRight,0.3995795,-0.03484103,2.803704,TRACKED
KneeRight,0.1033112,0.006477194,2.636371,TRACKED
AnkleRight,-0.1543524,-0.1373582,2.574842,TRACKED
FootRight,-0.2122314,-0.04506224,2.613434,INFERRED
SpineShoulder,0.9408152,0.1234251,2.856766,TRACKED
HandTipLeft,0.9391971,-0.01527061,2.512365,INFERRED
ThumbLeft,0.9435095,0.006301098,2.51874,INFERRED
HandTipRight,0.3127375,-0.1860075,2.518533,TRACKED
ThumbRight,0.3850655,-0.111424,2.602792,TRACKED
SpineBase,0.4016895,0.05469051,2.852258,TRACKED
SpineMid,0.7129014,0.09430319,2.858256,TRACKED
Neck,1.014923,0.1327478,2.853245,TRACKED
Head,1.116202,0.07393546,2.841142,TRACKED
ShoulderLeft,0.8949012,0.1843253,2.806087,TRACKED
ElbowLeft,0.7755979,0.09824208,2.655265,INFERRED
WristLeft,0.9449306,0.01150354,2.608606,INFERRED
HandLeft,0.9838923,-0.04420587,2.67115,INFERRED
ShoulderRight,0.8815785,-0.0499915,2.726665,INFERRED
ElbowRight,0.6632862,-0.154731,2.59124,TRACKED
WristRight,0.4649502,-0.1663255,2.566381,TRACKED
HandRight,0.3887246,-0.1473209,2.580456,TRACKED
HipLeft,0.393013,0.1424878,2.828719,TRACKED
KneeLeft,0.09563053,0.1687028,2.765082,TRACKED
AnkleLeft,-0.172093,0.02636722,2.752483,TRACKED
FootLeft,-0.2626119,0.03837162,2.691023,TRACKED
HipRight,0.4004762,-0.03429424,2.803869,TRACKED
KneeRight,0.1026863,0.006473097,2.636464,TRACKED
AnkleRight,-0.1535836,-0.1387502,2.571943,TRACKED
FootRight,-0.2112288,-0.04679344,2.611168,TRACKED
SpineShoulder,0.9408301,0.1234048,2.856723,TRACKED
HandTipLeft,1.021204,-0.03757918,2.667254,TRACKED
ThumbLeft,1.020374,-0.02685324,2.656333,TRACKED
HandTipRight,0.3244068,-0.1495366,2.560391,TRACKED
ThumbRight,0.3717016,-0.1105008,2.606286,TRACKED
SpineBase,0.4021987,0.05507861,2.852573,TRACKED
SpineMid,0.7130576,0.09441362,2.85831,TRACKED
Neck,1.014919,0.13275,2.853233,TRACKED
Head,1.11615,0.07386696,2.841136,TRACKED
ShoulderLeft,0.895021,0.1844201,2.806114,TRACKED
ElbowLeft,0.7744291,0.09954313,2.655634,INFERRED
WristLeft,0.9459853,0.01571827,2.613206,INFERRED
HandLeft,0.9817429,-0.04377811,2.670387,INFERRED
ShoulderRight,0.881585,-0.04993885,2.726655,INFERRED
ElbowRight,0.6633536,-0.1547218,2.591161,TRACKED
WristRight,0.4650643,-0.1667348,2.566022,TRACKED
HandRight,0.3876885,-0.1490515,2.576523,TRACKED
HipLeft,0.3934138,0.1428398,2.829088,TRACKED
KneeLeft,0.09601288,0.1685066,2.765016,TRACKED
AnkleLeft,-0.1733301,0.02568558,2.751755,TRACKED
FootLeft,-0.2639339,0.03868944,2.691162,TRACKED
HipRight,0.4010247,-0.03392576,2.804074,TRACKED
KneeRight,0.1026238,0.006487608,2.636415,TRACKED
AnkleRight,-0.1535805,-0.1387684,2.571672,TRACKED
FootRight,-0.2112243,-0.04686791,2.610966,TRACKED
SpineShoulder,0.9408382,0.1234125,2.856715,TRACKED
HandTipLeft,1.017653,-0.03538871,2.666459,TRACKED
ThumbLeft,1.007359,-0.02212036,2.666333,TRACKED
HandTipRight,0.320198,-0.1608814,2.542706,TRACKED
ThumbRight,0.3576304,-0.105828,2.6035,TRACKED
SpineBase,0.4044443,0.05889403,2.855631,TRACKED
SpineMid,0.7137858,0.0962279,2.859677,TRACKED
Neck,1.014773,0.1332977,2.853604,TRACKED
Head,1.11597,0.07427813,2.841612,TRACKED
ShoulderLeft,0.895592,0.1844407,2.80595,TRACKED
ElbowLeft,0.7743819,0.1001461,2.655639,INFERRED
WristLeft,0.9463221,0.01683386,2.614023,INFERRED
HandLeft,0.9824746,-0.04381437,2.672373,INFERRED
ShoulderRight,0.8815536,-0.04962802,2.726797,INFERRED
ElbowRight,0.6632564,-0.1544717,2.591469,TRACKED
WristRight,0.465252,-0.1678499,2.563945,TRACKED
HandRight,0.3898684,-0.1495183,2.575398,TRACKED
HipLeft,0.3967465,0.1488705,2.833018,TRACKED
KneeLeft,0.09913882,0.1672343,2.764554,TRACKED
AnkleLeft,-0.1704512,0.02716723,2.754108,TRACKED
FootLeft,-0.2674243,0.03830746,2.686096,TRACKED
HipRight,0.4022883,-0.03197549,2.806241,TRACKED
KneeRight,0.1025703,0.006449391,2.63621,TRACKED
AnkleRight,-0.1534288,-0.1391824,2.571507,TRACKED
FootRight,-0.2110411,-0.04721985,2.61076,TRACKED
SpineShoulder,0.9408333,0.1241578,2.857225,TRACKED
HandTipLeft,1.018514,-0.03541142,2.668709,TRACKED
ThumbLeft,1.015673,-0.0248293,2.66309,TRACKED
HandTipRight,0.3244402,-0.1499912,2.558646,TRACKED
ThumbRight,0.3929415,-0.1121871,2.605389,TRACKED
SpineBase,0.4057732,0.06026235,2.857242,TRACKED
SpineMid,0.714271,0.09675378,2.860195,TRACKED
Neck,1.014766,0.1333127,2.853603,TRACKED
Head,1.115854,0.07419261,2.841567,TRACKED
ShoulderLeft,0.8957589,0.1845312,2.805928,TRACKED
ElbowLeft,0.7724176,0.1008138,2.657106,INFERRED
WristLeft,0.9456154,0.01948029,2.617497,INFERRED
HandLeft,0.9816996,-0.04387882,2.671833,INFERRED
ShoulderRight,0.8815588,-0.04961575,2.726781,INFERRED
ElbowRight,0.6617575,-0.1533769,2.593177,TRACKED
WristRight,0.4640606,-0.168424,2.563759,TRACKED
HandRight,0.3873726,-0.1466213,2.580044,TRACKED
HipLeft,0.3980159,0.1503346,2.834265,TRACKED
KneeLeft,0.1005553,0.1687077,2.764308,TRACKED
AnkleLeft,-0.1752064,0.02482666,2.749852,TRACKED
FootLeft,-0.2657121,0.03812629,2.689146,TRACKED
HipRight,0.4035149,-0.03093336,2.808114,TRACKED
KneeRight,0.1025412,0.006470786,2.63624,TRACKED
AnkleRight,-0.1544257,-0.1383862,2.574107,TRACKED
FootRight,-0.2121065,-0.04599521,2.612761,INFERRED
SpineShoulder,0.9408657,0.1242252,2.85726,TRACKED
HandTipLeft,1.016143,-0.03539455,2.667212,TRACKED
ThumbLeft,1.015462,-0.02494726,2.661309,TRACKED
HandTipRight,0.3150323,-0.1730282,2.518603,TRACKED
ThumbRight,0.3906909,-0.1108761,2.608125,TRACKED
SpineBase,0.4058753,0.06015777,2.857112,TRACKED
SpineMid,0.714403,0.09680498,2.860278,TRACKED
Neck,1.014843,0.1335007,2.85394,TRACKED
Head,1.115367,0.07416928,2.841392,TRACKED
ShoulderLeft,0.8972268,0.1844225,2.806559,TRACKED
ElbowLeft,0.7710209,0.1033799,2.658676,INFERRED
WristLeft,0.9435564,0.02094373,2.618028,INFERRED
HandLeft,0.980352,-0.0440119,2.671146,INFERRED
ShoulderRight,0.8815927,-0.04955089,2.726843,INFERRED
ElbowRight,0.6623545,-0.1538827,2.59273,TRACKED
WristRight,0.4645038,-0.1677923,2.563979,TRACKED
HandRight,0.3890854,-0.1498452,2.575639,TRACKED
HipLeft,0.3981338,0.1497616,2.834141,TRACKED
KneeLeft,0.1006842,0.1681796,2.764085,TRACKED
AnkleLeft,-0.1744248,0.02418091,2.748975,TRACKED
FootLeft,-0.2651334,0.03805482,2.689315,TRACKED
HipRight,0.403668,-0.03081121,2.807861,TRACKED
KneeRight,0.1026679,0.006627522,2.63601,TRACKED
AnkleRight,-0.1551422,-0.1369695,2.574557,TRACKED
FootRight,-0.2128682,-0.04475565,2.613358,INFERRED
SpineShoulder,0.940985,0.124384,2.857525,TRACKED
HandTipLeft,1.014782,-0.03177836,2.666797,TRACKED
ThumbLeft,1.015405,-0.02502287,2.660391,TRACKED
HandTipRight,0.3189532,-0.1694793,2.522452,TRACKED
ThumbRight,0.3219698,-0.1455634,2.5515,TRACKED
SpineBase,0.4065302,0.06131555,2.858341,TRACKED
SpineMid,0.7145807,0.09706086,2.860517,TRACKED
Neck,1.014754,0.1334031,2.85379,TRACKED
Head,1.116625,0.07516407,2.841932,TRACKED
ShoulderLeft,0.8969977,0.1842493,2.806305,TRACKED
ElbowLeft,0.7706257,0.1083506,2.655648,INFERRED
WristLeft,0.9453529,0.02845936,2.622247,INFERRED
